,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24
15,0.2512268218069643,0.24840200136760854,0.24182792427750685,0.25562254701103027,0.26697853304461433,0.26337834728687054,0.27504933289541217,0.27873744263333966,0.25508404717189403,0.2596416883401617,0.25245560929050714,0.2905454493709106,0.2996751637286454,0.2857452343859787,0.27098387349095276,0.22678253388482789,0.25488991361703023,0.27580194047326223,0.2576355329905925,0.2420410495304771,0.19106030010704783,0.24731132556469942,0.23832302000898137,0.2649620486602505,0.2327616157187472
16,0.2355046615519389,0.23280823743241627,0.22311207427167734,0.23627140257958923,0.2508676568178976,0.2471925100013782,0.25857031636783234,0.2622078819546783,0.2391080001054971,0.24347377074922583,0.23287811752519488,0.27372044106675164,0.28269829386729944,0.2689218978299197,0.2522965528639527,0.20774187817911438,0.23543623519416496,0.25919653993172537,0.23806438642667932,0.22236101923805068,0.17282915019955275,0.22834419466900782,0.2188967993244542,0.2453130577474305,0.21273638274109197
17,0.22172154406917988,0.2191647539278871,0.20963066981726555,0.22220684949791294,0.23677799311188857,0.23297261656190774,0.24410189634287274,0.24771770496323742,0.22507369786747003,0.22927750766721863,0.218599822112313,0.2589239437454115,0.2677750783425994,0.25411211589482724,0.23783720469856667,0.19119401940758324,0.2212591189180937,0.24461724609351834,0.22380585450768056,0.20520340518309976,0.15707635570862424,0.214642952342756,0.2019817762745935,0.23096688811599378,0.19529253295780072
18,0.20814955979389116,0.2057436739762069,0.19635111491870055,0.208330846001889,0.2229141752864486,0.21895103611937727,0.22981984453691326,0.23343200630984307,0.21125409088536057,0.215294781351159,0.20452858151808676,0.2443020337050328,0.2530292524555126,0.23948415549075822,0.2235625908520512,0.17792209124632255,0.20727514047122253,0.23023161172666648,0.2097474357233633,0.19129741269919567,0.1446599201490008,0.20114174397415635,0.18832624292387629,0.2168027810982562,0.17604575096974578
19,0.1958304389730062,0.19357434647006705,0.18429793861308424,0.19571021195825417,0.21031160563431192,0.20620173582423681,0.21681722381842675,0.22043422602164683,0.19870683347913115,0.2025942461533999,0.19174117578688699,0.23097177108939404,0.23958065514188345,0.22615466452489108,0.21056605917326898,0.16588457244339033,0.19455764663063843,0.21713831909877823,0.19696593658410216,0.17864657768017347,0.13347734883559179,0.18888015303622513,0.17591429692575308,0.20390764895057623,0.16353945967364783
20,0.18773149567378059,0.18558192384546712,0.17637727679831397,0.18739719842927144,0.20201293802830877,0.19780397901249722,0.2082410759480193,0.21186497639287583,0.19045396134098397,0.1942362645234978,0.18332270168947074,0.22216609802735743,0.230692122359487,0.21735330356400495,0.2019940829129589,0.157980216055076,0.18618077567337038,0.20850350382647712,0.18854803818786778,0.17031301383374664,0.12618540408038195,0.18081654709640144,0.16774611734735465,0.19540431445155926,0.15528773861936732
21,0.18097053289553422,0.17891511467219814,0.16976875445955972,0.18044743448998568,0.19507527354338708,0.19078220446838717,0.20106182944183332,0.20469314549139572,0.18356136910275428,0.18725265258596407,0.17628717665521798,0.2147847295017705,0.2232373164464732,0.20997833602519514,0.19481891097496412,0.15139018926230732,0.17917741277975266,0.20127558660548253,0.18151064164565625,0.16334671720783978,0.12014074066776768,0.17408428170508639,0.16092367169892463,0.1882884332861743,0.1483829839442394
22,0.17818018833416535,0.17618072230481657,0.1670587728103916,0.17767483745372,0.19236986242310575,0.18794805116194357,0.19821245507437407,0.20192600164924687,0.1807478763868385,0.18444336581621415,0.17352568638086446,0.21189581828653525,0.22033546061204973,0.20705838788106778,0.1920088772991383,0.1487776495546692,0.176396679162386,0.19842948422191134,0.178751161602556,0.1606355729754098,0.11779235021912562,0.17136935354083035,0.15825341178693722,0.18549878197069275,0.14582411365510203
23,0.2436736096240173,0.24167327444809916,0.2325533559061914,0.24317070377346317,0.26383408395826746,0.2534419085008064,0.26370536577224757,0.2733845906664687,0.24624204985052817,0.24993756577232645,0.23902296870438255,0.2833561692025646,0.2917650479498986,0.2725509713861055,0.25750315033119237,0.21427635533316958,0.24189325395719466,0.26392280696313913,0.24424725424956073,0.22613526692239927,0.18329214436786187,0.23686415622834278,0.22375230036321303,0.2509941680234617,0.21132583024353535
24,0.23383852319644496,0.23191605949441393,0.22284248610340146,0.23047336425205833,0.25423994877557166,0.24380458582765704,0.2542301082132239,0.2638513451001336,0.2364850237870033,0.24031994979225565,0.22642811484230604,0.2736424792589437,0.2821069000461509,0.2630477829118465,0.24816861509113966,0.2016724519754803,0.22921528896939897,0.2545035373332694,0.23168836778765567,0.21366339257970837,0.1708705698153929,0.22731055140510947,0.21125970511697284,0.24166602756679567,0.1994272602963664
25,0.22134898471752756,0.21954029535905428,0.2105214372235108,0.21853521925648864,0.24191517481753494,0.23143514149641922,0.2419835358202317,0.25152688168794357,0.2240358324111141,0.22798747040566145,0.2145854797220883,0.2610634537070815,0.26956956109220676,0.25071913946847213,0.23607042913232607,0.18996919934595613,0.2172870138624318,0.24230574326197932,0.21987174223929187,0.19791237004232948,0.15550724375525363,0.21511134205747218,0.199588760493477,0.22958806497616774,0.18427183345332215
26,0.20860208472000358,0.20692224478280102,0.19796211571824046,0.20616683896762875,0.229184242396623,0.21867772380577397,0.22926058801455326,0.2387129996603619,0.21127287662398145,0.21528155483021685,0.2022763523006337,0.24796184172490154,0.25647163771077097,0.23786064078067398,0.22347120508660356,0.1779331605537666,0.2049117625415058,0.22960994506131457,0.20757727938602702,0.18606347572461135,0.14437537232318262,0.20259812317707265,0.18748643526254732,0.21702632207723427,0.17291426094189455
27,0.19783522878596252,0.19627559021150545,0.187370702908598,0.19558508959260185,0.21831045694894624,0.2077989687938035,0.21833785116855953,0.22770073568696791,0.20044896754778818,0.20445845415340053,0.19171616054509447,0.23667878104751167,0.2451579897783256,0.2267787141434567,0.2126341933228424,0.16771472850966837,0.19431112659225133,0.2186926592610121,0.19701891874055782,0.17585238637976913,0.13500069186393998,0.1919865590327538,0.17713163656440462,0.2062364310566272,0.1630363553517168
28,0.45937083778996834,0.4543614872360229,0.45475499922888724,0.46298273158309927,0.46434722425705477,0.4723755336768764,0.4803650870751171,0.4803435180319302,0.4673790842528584,0.4713792409822084,0.4591294557934007,0.4963448281140005,0.505320610373638,0.49414059620681655,0.48001484621535107,0.43514350583433403,0.4617166464286764,0.4843695677795825,0.46441938541458183,0.4432915051651642,0.40244167108784806,0.4593730713935326,0.44456221618924935,0.4736291871240392,0.4304967878035082
29,0.4654200376708851,0.46041333737551354,0.4664296804162959,0.4814392409136411,0.4704031156963595,0.4784234023315283,0.4864159169804074,0.4864004593424856,0.473425946249409,0.47742605854065573,0.4864504527476143,0.5024013983266191,0.5113840384338685,0.5024136203093168,0.49242707011776593,0.4744615401003407,0.4854448837530363,0.49041912766350065,0.48644126426770457,0.486468945009519,0.4634702770714662,0.47143126802671426,0.48146283068081264,0.4904357409233387,0.48948420384554464
30,0.39438990905555354,0.39139380639917853,0.38564507670058124,0.4021573268727996,0.4113684105108466,0.40777039693272715,0.4206003778725576,0.42454042573104167,0.39895366272700794,0.4047024172002177,0.3993643105381968,0.43688807664482765,0.44702669113525056,0.43267723903475436,0.4179575599969184,0.3724249011855106,0.40080152078883746,0.4226839993563258,0.40526628232232065,0.38949192453751563,0.3338604637023062,0.3925384688943224,0.38495974818383333,0.4119624876542746,0.38144623457474697
31,0.3261358984361262,0.3236985859543869,0.31537872412194823,0.33195423329017604,0.3464296085995771,0.33974126233106566,0.3536077743810573,0.3588872369402246,0.33004636359833284,0.33611845023009346,0.32809910852098406,0.3701013708128093,0.3803711657133054,0.3645409948460476,0.3490508345610979,0.2992034056787629,0.3300092690687325,0.35512154147356173,0.334773597528116,0.3167566316870205,0.26022327031927295,0.32256171174220527,0.312457589522829,0.34221780965320026,0.30851123412795917
32,0.34892199440321603,0.34654437078071615,0.3381730393856137,0.354756692944791,0.36926667176580474,0.36253022682444797,0.376390356465543,0.38172203267451754,0.3528374965044919,0.3589096788445063,0.3509111132204175,0.3929369680949259,0.4031919365600774,0.38732161807904286,0.37184292533480034,0.3220248429890344,0.3528165335001979,0.3779068615162449,0.3575777802238978,0.3395020346822404,0.2831175390497022,0.34535737978934167,0.33528012438253385,0.36501728829246666,0.3312696022440576
33,0.3948797090635059,0.39248993883258093,0.38414822249367697,0.4007491811030569,0.4155501910954628,0.40849403843961357,0.4223406017805174,0.42800073022017554,0.3988059166626214,0.40487830240522876,0.39692387719531474,0.43886087499474297,0.44908430719445036,0.43326769918913777,0.41781338116114364,0.3680576383148602,0.3988192287992751,0.42386292688644084,0.4035739289324009,0.3855481976386653,0.3295226009932409,0.3913354375560228,0.3813152501311847,0.41100344292976304,0.37734328404149137
34,0.3546529532905417,0.3526096991362547,0.34270057770870527,0.3593213600709178,0.3775768347221161,0.36841000950572994,0.38297169367876094,0.38945661832781087,0.35816195257443995,0.36443672921785086,0.35494094204834675,0.39961140644996035,0.40994581020649823,0.3931239883972855,0.3771693260647513,0.32519762425481585,0.35708883589133705,0.3841012041289127,0.36198640867606674,0.34290120692475856,0.2866129230171496,0.35004763655915017,0.33875745551266256,0.36985339904051145,0.3347623162504776
35,0.4122033569953476,0.40719593266636467,0.4132139776130315,0.42822443365702895,0.4171845353509796,0.42520707142946573,0.4331987953706218,0.4331815593178111,0.42020987369901086,0.4242099972733716,0.43323660292095806,0.44918261197468573,0.4581630311123467,0.44919624691720356,0.43921111003473023,0.42124853971204423,0.4322305708155983,0.4372023508050335,0.43322663717081583,0.433256458598864,0.41025787861951385,0.41821571901700255,0.428249922931853,0.4372206143153712,0.43627264351345046
36,0.3302707214305761,0.32667548520889944,0.32440914542281646,0.340405891317679,0.3432416082607438,0.3436557502834985,0.35477552035824694,0.3575094418562592,0.33598436405849014,0.34117072489726213,0.3399336120757009,0.370991032795552,0.3805043548524417,0.36797929325807477,0.354993036761366,0.31653834526000546,0.3407658464424301,0.35744054862564384,0.34409022166629144,0.3324675740575402,0.28391388280129537,0.33074258887935787,0.32789754001761184,0.35017449392071764,0.3273613058468958
37,0.26774986621196795,0.2641194595744182,0.26193862264467493,0.2779849447776749,0.28063161448879714,0.28115249547381094,0.2922330544780431,0.29488536067620374,0.27349438943818033,0.27868133594508065,0.2775703945173528,0.3083719342751972,0.31779261091378996,0.3054247560476082,0.2925089217766896,0.2542317849422654,0.27837400957613306,0.29491492620357607,0.2816797258631771,0.2701986172462232,0.22165167051359064,0.26828032115075273,0.26559754705865407,0.2877354356403837,0.26516924671453773
38,0.21232611155217979,0.21195083546652635,0.20422949235057722,0.2202801782467445,0.25080697997413204,0.22451797648153987,0.23788182307749292,0.2513160811355583,0.21618544797657385,0.22136950481634388,0.2198707103237437,0.25726582858912567,0.2765554637182846,0.24897330816714022,0.2347985952123588,0.19653708973582112,0.22067180567022426,0.23873581109413272,0.22397587931647667,0.21250723378790762,0.16396088109310064,0.21057191742372527,0.2079034302092118,0.23002907480291063,0.20748463701323172
39,0.20672701832069112,0.2063382639176658,0.1986496931944566,0.21471938931193127,0.24517373212833934,0.21892562936356316,0.2322744476611025,0.24567743728135458,0.2105981915608833,0.21578247291501346,0.21433206534785548,0.25162909322628013,0.2708832525668809,0.24336130696431657,0.2292135851103908,0.1908956906921627,0.21512218175016812,0.2331348907565956,0.2184190985244486,0.1792188268195254,0.1344365208951077,0.2049952832869783,0.1946610963021905,0.22446134015052693,0.16966615428405724
40,0.45379125740229365,0.4487893772270278,0.4547939491130338,0.4697966015212324,0.4587864932495618,0.4667921985159524,0.47479010205060773,0.47478574065954454,0.4617929087168415,0.46579294003919647,0.4747996915378198,0.49078600683719165,0.4997810595106722,0.4907894567851692,0.48079322210549463,0.46280272567754904,0.4737981594617923,0.47879100251906315,0.4747971607965638,0.4748047402558872,0.4518051016571939,0.4597943906930313,0.4698030774717925,0.4787956323831421,0.47780886201249395
41,0.38160919008086386,0.3785056042117194,0.3734704365433161,0.3898308062886652,0.3977606474600424,0.39497758974170694,0.4074553086035957,0.41118735538543,0.3864065606784476,0.39202937118567516,0.38751343356071505,0.42378396001080487,0.43385184393145826,0.419792474445249,0.40540717019337735,0.36132461299111307,0.3888366709007548,0.4096560348270615,0.3930605106771721,0.3781093079067027,0.324056817818587,0.38023271814897197,0.37359164456022476,0.399641270462992,0.37066480051740724
42,0.44245356559226845,0.4398352568619578,0.43264161552790203,0.4489974873685009,0.4712492432619336,0.4560453381251781,0.48727417115672944,0.487244045402408,0.4467410431941618,0.45261532274242977,0.44585083543832377,0.5032458837657594,0.5122117197000107,0.4806806662272736,0.46574170708801027,0.4179672033130937,0.44759470116331196,0.4702086062318195,0.4520001971039923,0.4351597867943651,0.3804883365337735,0.43962959016967906,0.4308780183471199,0.45926893462091195,0.427690227413689
43,0.40015784313547587,0.39843836088615225,0.3864576113490451,0.4033761784524885,0.4319476975549289,0.4138921404329348,0.4411203228926507,0.445106247710566,0.4029630111786428,0.40957366403759804,0.3975328152818792,0.4574338481101039,0.4676116301208451,0.4389989192398302,0.4219639627327903,0.36556802595865373,0.4000607408051473,0.42973472279513647,0.40568428521649624,0.384011919997473,0.322962936657002,0.39414270305834964,0.37984833682793484,0.4139196213332243,0.37392290351703555
44,0.3366232069697998,0.33507091919323007,0.3226575635216485,0.3394798191344712,0.3677302375955174,0.3504526252010545,0.37405958992536203,0.3797796373874881,0.33933233448274025,0.3459841897254788,0.33384949637436995,0.3905794144564368,0.40108259387833295,0.3754448336643644,0.358334361618059,0.3024715639497496,0.33637271431930255,0.3665617278872668,0.3418122528356605,0.32062929943393503,0.2623470871550119,0.3303235769770704,0.31652938687127263,0.3501894985259792,0.3116240294419505
45,0.28399570628812243,0.2824353359626811,0.27004203226831414,0.28687717204065255,0.31508364873625017,0.2978318171418105,0.3214272523803965,0.32712968021866184,0.2867119688831661,0.29336538464392814,0.2812582731307237,0.33792990913835597,0.348415173902778,0.3228095924066653,0.3057153394147779,0.24989390030026817,0.2837759092016091,0.31393451289103635,0.2892106054375402,0.26806006264585414,0.20977948657904258,0.27771161743324047,0.26395305696687343,0.29758235697637747,0.25907228888547096
46,0.23361956015611443,0.23207427357828733,0.21970452617102312,0.23650893800125797,0.26466012608814615,0.24745266339559183,0.27097985486251264,0.276677065887154,0.23633763480265443,0.24298639600835673,0.23086956532566397,0.2874524453087357,0.29793352842952636,0.2723577940945059,0.25529253115141304,0.19959054602869,0.233400811777613,0.26351294785924306,0.23881828899450017,0.2177004286683731,0.1595806382034655,0.2273677460824031,0.21360800789938902,0.2471845440798768,0.20769876843385518
47,0.23295441802277003,0.23141931175820807,0.21906707793210686,0.22012440312915285,0.26394180964004776,0.24676650715693196,0.24753652010732938,0.2759324100091856,0.23566684390134607,0.24230465942285784,0.1981974197506717,0.2818935153662601,0.297157906255359,0.2716161198215255,0.250793245665634,0.1678142675876811,0.20990119645955368,0.2627915642984833,0.21382019917133127,0.1743169609359295,0.13315507347878525,0.22671623949252617,0.17503812942841923,0.22804466406030025,0.15996282475649876
48,0.23260132912856285,0.23107248643849396,0.21873117768030284,0.21982172363653038,0.2635526229130427,0.24639745293967782,0.24720861488158508,0.2755258238018478,0.2353091840882479,0.24193901783181457,0.1979214053308196,0.281493758349631,0.2967302220237449,0.2712117470080218,0.250422596031097,0.1675752719986161,0.20961145805789763,0.2623996968557903,0.21352579136079952,0.17406657847302195,0.13295656575379694,0.2263702015529122,0.17478949943922092,0.22773270416595612,0.1596141658993589
49,0.23234762452672125,0.23082395848910178,0.21849174908809574,0.21960295514334302,0.26326678598858355,0.24612854914181956,0.24696708609277376,0.2752247235029763,0.23505098287127055,0.24167339916988964,0.1977227218214642,0.28119600132040806,0.29641017567853045,0.27091273562812945,0.2501509206176278,0.16740765637905664,0.20940254001567496,0.26211109325710247,0.21331272406205137,0.17388728220201383,0.13282328224767534,0.22612146556551493,0.17461262937062558,0.22750553014498917,0.1593724711277711
50,0.23817394975153994,0.23876886569829817,0.21191951613889992,0.22756422475170532,0.24783168897805424,0.23221099037862464,0.2549151086905139,0.25339243218799035,0.22571724822202985,0.22581528241604212,0.20569084960878226,0.27070707097572216,0.2843931675283291,0.2577570644892715,0.23672344625163608,0.17538183907788876,0.21736711700349123,0.24459442488030697,0.22127539223586662,0.18186668953764362,0.14080182302073319,0.20893620489435308,0.18258805307231757,0.2354648761947768,0.1673613412964668
51,0.2365287915546316,0.23712001511302197,0.21027852115259335,0.22592971148461383,0.24617999221731857,0.23056850342986482,0.2532700704226923,0.251739539794294,0.22407527057493035,0.22417398799020238,0.2040622803003412,0.2690547772537974,0.28273183422999226,0.2561103166373923,0.23508335419270876,0.17375789485969448,0.21573536037392696,0.2429506830241457,0.21964224542007155,0.18024782834064668,0.1391811042812149,0.20729695263246423,0.18096555235637904,0.23382897050526882,0.16575085153635252
52,0.23478033818934055,0.23536704241927833,0.2085349045752839,0.2241945404588327,0.24442515982174065,0.22882388729078243,0.25152323743988514,0.2499836872428766,0.22233082979883825,0.22243071239423465,0.20233442129866286,0.2672997843206786,0.28096628295940307,0.2543613165140538,0.2333421356981699,0.17203480910017116,0.21400348548811543,0.24120520585943303,0.2179090010639448,0.17853156211472754,0.13746120396792333,0.2055558111439935,0.17924467794035656,0.23209254910999044,0.1640449301628449
53,0.23325007810320755,0.23383206907090592,0.207009605705261,0.2226784319648754,0.24288952472743527,0.22729815109957893,0.24999588308796653,0.248447562941326,0.22080493304929535,0.22090627970565987,0.2008259721522976,0.265764686343566,0.2794206864743301,0.25283183001343074,0.23182045590453293,0.17053053032969312,0.21249078226353027,0.23967913092651996,0.2163951527136897,0.17703478779944334,0.1359596206344023,0.2040333689793975,0.17774303507643224,0.2305756087932831,0.16255889224400819
54,0.2321008059903216,0.23267859458728488,0.20586476747258428,0.22154191908275614,0.24173616614543922,0.2261532328084146,0.24884989058811766,0.2472942361603231,0.2196596867579078,0.21976246817405032,0.19969627933791745,0.26461236849015674,0.2782593802414026,0.25168411990041234,0.23067950227151468,0.1694040162604983,0.21135730757121912,0.23853422602361143,0.215260817537199,0.1759150847923615,0.13483513174328438,0.20289120468470054,0.1766190400448553,0.22943868940077894,0.1614485455620078
55,0.2620498910560275,0.2626276796529908,0.23581385253829015,0.25149100414846204,0.2716852512111452,0.2561023178741205,0.2787989756538236,0.27724332122602907,0.2496087718236137,0.24971155323975622,0.22964536440362335,0.29456145355586266,0.30820846530710855,0.2816332049661183,0.2606285873372206,0.19935310132620418,0.24130639263692497,0.26848331108931733,0.24520990260290484,0.2058641698580674,0.16478421680899025,0.2328402897504064,0.2065681251105612,0.25938777446648487,0.19139763062771364
56,0.422005879852447,0.41700587985244697,0.42300587985244703,0.438005879852447,0.2490117739548294,0.2291436181374111,0.2372588624225759,0.2763633563296176,0.430005879852447,0.43400587985244704,0.4296512442560703,0.25999617624818894,0.2764276323917503,0.25283155477236935,0.23262554357710788,0.3993589811786512,0.441312272489372,0.2521719920730427,0.443005879852447,0.40587004971051444,0.3647900966614373,0.428005879852447,0.4065740049630082,0.447005879852447,0.3914035104801606
57,0.35329126901781155,0.3498511113816806,0.3468432924283581,0.36286694368191824,0.24819341894488045,0.2283252631274621,0.23644050741262693,0.27554500131966864,0.35875650920194213,0.36404337839073314,0.35457539451078224,0.25917782123823996,0.27560927738180124,0.25201319976242037,0.23180718856715893,0.32231941992221447,0.36249386739728395,0.2513536370630937,0.3664339237552662,0.334881013906879,0.28257928703695967,0.35326657213780976,0.333312642408005,0.37266620392179817,0.3228081935774342
58,0.30340478813835964,0.29996463050222866,0.29695681154890613,0.31298046280246633,0.2474624936209841,0.22759433780356575,0.23570958208873055,0.2748140759957723,0.3088700283224902,0.31415689751128123,0.3046889136313303,0.2584468959143436,0.2748783520579049,0.25128227443852397,0.23107626324326258,0.27243293904276256,0.3126073865178321,0.25062271173919737,0.3165474428758142,0.28499453302742717,0.23269280615750776,0.3033800912583578,0.28342616152855304,0.32277972304234626,0.27292171269798227
59,0.26355390391596945,0.2601137462798384,0.25710592732651594,0.273129578580076,0.25678704799508506,0.2369188921776667,0.24503413646283154,0.25159179680994126,0.26901914410009997,0.2743060132888909,0.2648380294089401,0.26777145028844457,0.28420290643200585,0.2606068288126249,0.24040081761736357,0.23258205482037228,0.2727565022954418,0.2599472661132983,0.2766965586534239,0.2451436488050369,0.19284192193511748,0.26352920703596755,0.24357527730616277,0.282928838819956,0.23307082847559205
