,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24
10,0.4611069526943931,0.45310712417727667,0.43487440589904397,0.4281468757269148,0.45641869097418314,0.46710675759666354,0.4771068005468709,0.45610656228732016,0.4551067730384226,0.4661069687960287,0.48410634255865076,0.4751072416081932,0.4721063435727761,0.46010571076403406,0.4531067139557349,0.47910673160485906,0.4921069252141814,0.47110687127335454,0.4801064720665959,0.46310715777488815,0.4731058182094862,0.482106805759028,0.47936561433960334,0.4681070183282572,0.4771068005468709
11,0.3551774378987864,0.33439791742320624,0.2999037598542297,0.29237465909206073,0.33387466482868844,0.37222421275038003,0.3845527016102814,0.3612235561423359,0.35383344432798763,0.36277315168330004,0.40037067418028355,0.36753335288565514,0.38875689603428204,0.38863683733593124,0.35183324764776447,0.38611675050583155,0.39574806242230276,0.3723205273900548,0.3933681466791283,0.3550280644498748,0.40060611202622365,0.3876699931393172,0.3655556107731536,0.36477331602786606,0.3845527016102814
12,0.30943975971164617,0.28838828875605016,0.2589910596114168,0.25114630117655745,0.29048443890616354,0.32749817579641466,0.3399123350726182,0.31647346165237394,0.30888083881074224,0.31755040712187316,0.35663074456542626,0.32225837371922567,0.34521086480831986,0.34718798401191053,0.30685833208923163,0.3413266630445143,0.3509290994954653,0.32742339860861847,0.34954141445685044,0.3095317578554588,0.3592518844111014,0.3431817843198604,0.3202669610071198,0.3195484975939881,0.3399123350726182
13,0.27873057683419383,0.2583188266862912,0.22939204936994345,0.22085836551516802,0.2597613497884526,0.2968150534824453,0.30863352642038666,0.2861334231552511,0.27892621880050616,0.286927174954736,0.3254439170073384,0.2912761913749154,0.3142176688009156,0.3162055110076798,0.27697541750949084,0.3100703255844681,0.31932796318596385,0.29663233604198885,0.31842527238633994,0.2789780091107225,0.3281587294581988,0.3120821178158028,0.2886324245406581,0.28884561626576205,0.30863352642038666
14,0.2516564902758157,0.23192918906089854,0.2034308581627965,0.19425454982645765,0.23250111382099387,0.26954979741888524,0.28077122012411754,0.2594058725267902,0.25245082585755946,0.25970059097321607,0.2975887196608066,0.26352454205344655,0.2867006016187396,0.28887202631201103,0.2506237301833516,0.28215745442741325,0.290921228978045,0.2691823286170079,0.2906380851420735,0.2518535647286629,0.3005071482836099,0.2841830500019183,0.2602297559368266,0.26150043263962713,0.28077122012411754
15,0.22799879626346195,0.20889464137951022,0.1807789487339012,0.171076486212629,0.20862086812749991,0.24562790952290964,0.2563247503901923,0.23603915923368277,0.22924543206188258,0.23580526385160372,0.2731173003394616,0.23909770308789727,0.26259076188113367,0.26504629299021265,0.22754738910928912,0.2576387619105232,0.26589796527530507,0.2450647387671511,0.2662213508666477,0.22806334610525833,0.2762991537883535,0.25960888115252106,0.23523965953847312,0.23748365700116317,0.2563247503901923
16,0.208974496804201,0.19039316948006524,0.16261191966293742,0.15251003532883978,0.189405583686602,0.2263373791625999,0.2366085645984511,0.2172361685178499,0.21054798363521926,0.2165386090848454,0.25336309624455394,0.21937134291048563,0.24315977317903265,0.24891082165022962,0.20896309473931815,0.23785292358483143,0.24567092389831327,0.22560267691038238,0.24650950183560535,0.20889206494122464,0.25980221923486524,0.23974563669714413,0.2150682265957813,0.21811043696433097,0.2366085645984511
17,0.19524453954832882,0.17436629639799342,0.1469141348879681,0.13647011141267104,0.1727228407910608,0.21232964518277936,0.22221529266495985,0.20368691726379,0.19708562458906217,0.199774703019044,0.23891613805138043,0.20217837554664148,0.229022000547671,0.23479895361251366,0.19560654527064436,0.22339098139197178,0.23079543631592572,0.21143648794838157,0.23210247871905593,0.19222280347766108,0.24533189534616917,0.22519655172310363,0.19748344386296257,0.2012456289885295,0.22221529266495985
18,0.18177480187038644,0.16164540924135387,0.13455728698943406,0.11870215452526836,0.15426526464520482,0.19853550496918695,0.20802921067259184,0.19036379292488956,0.18385708810494925,0.18627439891471037,0.2246359219767411,0.18824471493795294,0.215063431188333,0.22090926392153812,0.18248598778800582,0.20913466282905535,0.21612339679567644,0.1974909181892396,0.2178747745857026,0.1788283502830968,0.23105719693560278,0.2108454043071887,0.17808810900486186,0.1876416908988638,0.20802921067259184
19,0.16959233733971857,0.15015095741590037,0.12343623438055923,0.10765095887025194,0.1425199695208482,0.18601211317192937,0.19513460977540784,0.17829006662186,0.1718782892119462,0.1740107760057973,0.2116183315741182,0.17557718981172188,0.20235502738795097,0.2082925314971699,0.17060966183129347,0.19617322925402633,0.20277220856315098,0.18483208250765906,0.20491811608348606,0.16667510337824964,0.21806800830207018,0.1977893097121846,0.16543913698772703,0.175279063006943,0.19513460977540784
20,0.16160900111275958,0.1426317779665696,0.11618960847150314,0.1004252784027184,0.13479981606347344,0.1777764905599176,0.18664295639706818,0.17036602249460117,0.16402271521934228,0.16594540915035227,0.2030240216403134,0.16723705392193153,0.19397633297756056,0.19998936596616723,0.1628247613989707,0.18763536613351356,0.19396772171106288,0.1765072964476226,0.1963717796780215,0.15869123976229532,0.20950408263182257,0.18918380944037408,0.1570878908932842,0.16714507976279014,0.18664295639706818
21,0.15496197906570527,0.13638248091335275,0.2984076498826304,0.2826454924156057,0.1283608525405607,0.1709002492555725,0.17954419937196772,0.16376104698317448,0.15747925461662374,0.15921246815020024,0.19582511310146777,0.160267980315903,0.18696623970283582,0.19305090871128477,0.15634260660957533,0.18049642998393467,0.186598530501802,0.16955624385085838,0.1892182859090892,0.15203243329770866,0.2023368360468418,0.1819848644986506,0.15009609165411866,0.16035240963802927,0.17954419937196772
22,0.15234231586164448,0.13388822163301875,0.27548611971489223,0.2598935893417679,0.12595461358761578,0.1681640286967105,0.17678841577649107,0.16108253532573982,0.15480594769065217,0.15656117723414173,0.19298276462995678,0.15759062125933274,0.18417933118811572,0.190313758233315,0.15368208223492977,0.17772073616722492,0.18380001810377147,0.1668237902941574,0.18640970641067753,0.1494150532187688,0.1995365442361522,0.17918755143829654,0.14751787896879065,0.15768845217871566,0.17678841577649107
23,0.21784021646747864,0.19938682652794465,0.33538769337951346,0.3209363485687645,0.1914562349794271,0.2336611191817688,0.24228559306673092,0.22657835369928161,0.22030281237223492,0.22205955068232866,0.25847756318651716,0.223090743006517,0.2496742178490321,0.261781418400994,0.21917854136919526,0.24321804304112554,0.24929807798836992,0.2323217271291656,0.2519054037923204,0.21491429006959836,0.27094508236081055,0.24468522181701355,0.2130199089827878,0.2231871696520584,0.24228559306673092
24,0.20520396942057142,0.18671573432601415,0.2848592151110598,0.2827307137701146,0.17955517292808038,0.22095380764812345,0.2297912619978609,0.2137234370661249,0.20735161302185456,0.2095244878207559,0.24907823482358007,0.21073137219680793,0.24024097438215036,0.25203197739857763,0.2061891151131957,0.23069592592702623,0.23694742606008923,0.2197041659810768,0.24255252815371853,0.20238298620007378,0.26127562995985554,0.23215945575453106,0.2011495709906434,0.21068068781003366,0.2297912619978609
25,0.19346615772742223,0.17460169187464944,0.25794148298680136,0.2549963711387217,0.1645365977901014,0.20904666289419002,0.21803304182726366,0.2017550438846418,0.19531978172160372,0.19783635405439845,0.2368973119385488,0.19509941770969774,0.22807837278938886,0.23955034791834456,0.1941402906527752,0.2188976625278511,0.22526888702442002,0.20787330196905296,0.23043720647601643,0.18667576117308732,0.2488071750745256,0.2203396133462919,0.18599915904120765,0.19900415931517507,0.21803304182726366
26,0.1814043814771477,0.16280410408188875,0.2294427547549199,0.22557357762023747,0.15346543634629842,0.19674382658609393,0.20577092820141615,0.18950793035925018,0.18305353266022192,0.18575255320963852,0.22421455522779118,0.183352434899173,0.21548082255607146,0.22670197181032203,0.18188562527859894,0.20658928331818835,0.21298627191190775,0.195610297056403,0.2178317537281214,0.17498749114646106,0.23588023852888476,0.20799115901220935,0.17461663639034866,0.1869080227227607,0.20577092820141615
27,0.17117050452029697,0.15288736929441504,0.20297738025417758,0.1983324564917355,0.14394044215578722,0.18624699774975628,0.19521904546929603,0.17915099257397274,0.17271609280746492,0.17544236557152867,0.21330666946147478,0.17321386161914465,0.2047003317339669,0.21576080872760897,0.1715798373262677,0.195993244545969,0.20233245297799832,0.1851181160775544,0.20699989754704634,0.16499750263346005,0.22479871671045487,0.1973460076626169,0.16469369898023103,0.17656802598501797,0.19521904546929603
28,0.4385906778725085,0.4203152998093089,0.45948563159591677,0.4634980091082315,0.4114001321900485,0.45365805515345153,0.4626309691450763,0.4465488126703498,0.4401249619915204,0.44286757897158574,0.4806926036970374,0.44065758287499407,0.4720873298517794,0.46635056237124706,0.4389844773626148,0.4634067136659675,0.4697538706479027,0.4525383746579033,0.47439583257823553,0.4324318189132837,0.47935438947632947,0.464763299425123,0.43215720046540035,0.44399682111194616,0.4626309691450763
29,0.4734553786709046,0.4654609337130876,0.46550223980668787,0.4695110970405405,0.47548367239488915,0.4794488499809875,0.4894494704183036,0.46843936849480733,0.4674472827186819,0.47845898799198616,0.49643085385130165,0.487472240299576,0.48443161602651824,0.47240550812399557,0.46544425358300395,0.49145057727462704,0.5044562697803994,0.48345543970682814,0.4924380181685988,0.475465506322272,0.48540825090547485,0.4944533149942542,0.49248640073066957,0.4804615528482032,0.4894494704183036
30,0.3741994534126163,0.35274062777002474,0.3223441830894081,0.3163654610266129,0.3542747774879793,0.39191038941335565,0.4043786617527272,0.3808781496049431,0.3731046260291562,0.38194685622471314,0.420804648037592,0.3864770838477138,0.40919596761943183,0.40992049022851423,0.3710944275121448,0.4059439308301148,0.4153264602256062,0.39175776269197504,0.4135617238359642,0.37394638029035154,0.4217700307703428,0.4073740425312853,0.38445347962053367,0.383955461226827,0.4043786617527272
31,0.30132347228455614,0.2788767716497911,0.25047289221063473,0.24703648609776985,0.281390550286369,0.32041072943206705,0.3333548148419354,0.3093752256311535,0.3007594764409589,0.3094437743197143,0.351219386895541,0.3137253359756459,0.3398378251045813,0.3438519792439077,0.29874847126481907,0.33468730594865015,0.34383994529207496,0.3198325901752314,0.3435880279368393,0.30095943372431416,0.3555562996236835,0.3361098245615138,0.3115187385611547,0.31145299563695933,0.3333548148419354
32,0.32413966852615594,0.3017630961688172,0.27339430287006017,0.26996540866031116,0.30423079753995336,0.34322137003995057,0.356083653015022,0.33217779393723645,0.32356878304471703,0.33226304098223886,0.37401470204156406,0.33647353994045964,0.3626337896604993,0.36669108424182306,0.3215551992003058,0.35741708612964257,0.36657456916077713,0.34264883834526555,0.3663894462265526,0.3237842437549233,0.3783977450964629,0.35884193444795565,0.33427897232479886,0.33427444378883153,0.356083653015022
33,0.3701613344655086,0.34815129164731484,0.32017641792567697,0.31676345592721283,0.3506600166994144,0.389231236729538,0.402094641302945,0.3781705129278711,0.369575816240456,0.37829122715649777,0.41999200990613317,0.38252564892832747,0.4086124774915567,0.41262245012332743,0.3675567548536068,0.40343007519239477,0.41259784507798114,0.3886706145628916,0.4123797219450878,0.36982420012485656,0.42433408744791373,0.4048598714417822,0.38035661314511704,0.38030726213496,0.402094641302945
34,0.3274467949084914,0.304918654192467,0.27789217389188003,0.2754287112534519,0.30803513649546777,0.34711656519263584,0.3602635592925422,0.3360594004781998,0.3270799433703365,0.33573560169538674,0.37892506416474386,0.3399385711817997,0.36768626481032696,0.37390347145647795,0.325062395687741,0.3614645432180154,0.37054699416661774,0.34636769470034334,0.3710906635773526,0.32708148701930556,0.38549033110277214,0.3629115533432168,0.3377739100149386,0.3377501915754677,0.3602635592925422
35,0.42024191811627215,0.4122478893502974,0.41229154648291,0.41630074057963634,0.4222720827951864,0.4262348693800333,0.43623554068082065,0.4152245726943941,0.4142331722805198,0.4252458005939985,0.44321526491561003,0.434259968991704,0.43121610045684744,0.4191872106806805,0.4122298866964177,0.43823673752374054,0.45124287761277737,0.430241983856151,0.439223100456572,0.4222527865139793,0.43219027196245685,0.4412396936764179,0.4392749591108367,0.427248553381296,0.43623554068082065
36,0.3176965115230162,0.2992035444530731,0.27547171738494564,0.27186162971133926,0.30312291679420456,0.33248513517361084,0.34437373449621284,0.321413523609377,0.315403675489368,0.32486903191355637,0.3578873495662145,0.33060623424175695,0.34627148563498167,0.34292860038063494,0.31338092795203765,0.34595534318136245,0.3564908991317393,0.3335037634101602,0.35179422357279194,0.31806216241044727,0.3553372324872337,0.34795511254489764,0.330377206475152,0.3268880685645872,0.34437373449621284
37,0.25535851840742807,0.23689389644017744,0.2133695418693658,0.20980320018665966,0.2409281926308663,0.2701136920305059,0.282005476572433,0.25899323645926364,0.2530241803031618,0.2625494678186881,0.2954229291268118,0.26835395117066996,0.2838110261925329,0.2803312722234653,0.2509858457799971,0.28359276433517183,0.29415746017085737,0.27116608231601813,0.289366954491525,0.25577576670515134,0.2927543990142398,0.2856065621120704,0.2681961538395771,0.2645815731447614,0.282005476572433
38,0.19766105524440625,0.17919892931927667,0.15569285215058914,0.15213036599625418,0.18324334814187637,0.2124132836107687,0.2243053485945945,0.20128852797379532,0.195323062957165,0.2048536274689719,0.23771433592719965,0.2106640363120466,0.22610278162438557,0.23558890944667255,0.19328335616562617,0.22589313637820227,0.236460398025482,0.21346864662794623,0.23166163140016507,0.1980828473455939,0.24253182548829422,0.22790816934558367,0.2105125138275547,0.20688688365351177,0.2243053485945945
39,0.19213208852557595,0.17368084005658718,0.11787806076119065,0.1143173719268577,0.14542475599729138,0.20687148293054428,0.21876476988826432,0.19572799192514778,0.18977817331038324,0.19933173267954515,0.23213687641645336,0.17284308148177957,0.22052684081399188,0.22996051342082058,0.18773248740654253,0.22035473644791498,0.2309331788354481,0.20793979963696152,0.22609841772720748,0.17922946810671958,0.2369089824230742,0.2223751517471726,0.17269448300025536,0.19916586730901745,0.21876476988826432
40,0.46180104218883294,0.4538025602855829,0.4538136832681908,0.4578160310975387,0.4638087191199382,0.46779925115943694,0.47779942168486783,0.4567966368072604,0.4557988201021866,0.466802029161653,0.4847942755369752,0.4758056337464444,0.47279448742625024,0.4607871699611117,0.4537979857547623,0.47979972573426155,0.4928012860737003,0.47180105889795426,0.48079626319229857,0.4638038059000071,0.47378794448850836,0.482800476858251,0.48080945218898685,0.4688027291538439,0.47779942168486783
41,0.3629844453632461,0.34216810174481227,0.31311346938496365,0.30763446413627205,0.34415227590356706,0.380066828195409,0.3924031819991217,0.3690619148628289,0.3616523603903374,0.37058972028897336,0.40825015108691076,0.37534027391748565,0.3966369179428095,0.39655618919795327,0.3596508198693352,0.3939678826386742,0.4035865355053212,0.38015101436000487,0.4012363190914441,0.362831764393054,0.40851953634914084,0.3955149097226974,0.37366585146180153,0.37259100518467797,0.3924031819991217
42,0.4199377529121196,0.3982853945673124,0.3713152958560997,0.36834128281731265,0.4013299417076269,0.43816933600896113,0.450927205399922,0.4271641776317525,0.419056031250425,0.4278760457122616,0.46790324972828,0.43245382754034806,0.45651716881897125,0.47325391725670546,0.4170544427210662,0.4522579038329815,0.46175310274627235,0.4379274446928251,0.46063346418408574,0.4197097653946237,0.48625926708995115,0.45385238521472915,0.4306912741402805,0.4298773628981605,0.450927205399922
43,0.36821177433149704,0.3435964585065876,0.31200969935692374,0.307878215156915,0.3450833591783361,0.38972197550838744,0.403263290255995,0.37871456419928223,0.3686150702549364,0.3768454916086298,0.4237085378819678,0.3802856466530861,0.41246190787825016,0.43047724079034566,0.3666127817834131,0.4044632484320721,0.4127961739895094,0.388219758095798,0.41514825783539966,0.36742576484505696,0.4423130038507546,0.40553504179311617,0.37692442439241675,0.37884739143628715,0.403263290255995
44,0.30498795125987505,0.2812905955614858,0.2532472792512845,0.25079685555403386,0.2840868922483409,0.3259601055620955,0.33950048818926437,0.314943912448368,0.30512935895801097,0.3135230629928525,0.3598173175079924,0.31732934908369176,0.3486598123768829,0.3647331617474775,0.30312429458104784,0.340622443094824,0.3492148609605527,0.3246789431842524,0.35133551018612597,0.3043981597009889,0.37622848765071387,0.3418543611611381,0.31462748268126217,0.3155272855956175,0.33950048818926437
45,0.2524025406398638,0.22871184890988353,0.2007163120649752,0.19827600842619017,0.23153453617667705,0.27336698730439624,0.2869091206878496,0.2623395500442509,0.2525343858850605,0.26094230183585965,0.30720346485424566,0.26476381673651206,0.29604664288738003,0.3120884535843331,0.2505257316067653,0.2880324922460713,0.2966316035567187,0.2720938340337804,0.2987312024812181,0.2518249513644111,0.3235867464468303,0.2892665174957142,0.2620782844344779,0.26294948294245724,0.2869091206878496
46,0.20207436132084003,0.17846133015135085,0.14966392091191758,0.14725173317780207,0.1803047329536554,0.22300207354306575,0.23652332435175624,0.21200982705130014,0.20221416803623823,0.2106085353891998,0.25678357203443725,0.2144053099333397,0.24564922194929892,0.26166515540516155,0.20021348484999615,0.23764476491227945,0.2462242952883397,0.2217309224373679,0.24833225682872742,0.20151031820503204,0.2731224261405084,0.2388568921142972,0.21070088758237296,0.21260816800504675,0.23652332435175624
47,0.17668304788829797,0.16260576151807152,0.11200452184892071,0.09926502122596391,0.13476223745959692,0.19757681831818147,0.20247739194691297,0.21138048682716196,0.20159875215463394,0.17669620535463892,0.2438815565447118,0.17006672488031122,0.23885543505128046,0.26094879272196614,0.19960566349786255,0.2016036053710981,0.20466384364930934,0.1874821675528235,0.22491039545599273,0.16454851976687546,0.26329669010707235,0.20107189253985458,0.16239475563226433,0.17539580636850677,0.20247739194691297
48,0.1764302753408138,0.16237000844638627,0.11176034514043964,0.09902200165045662,0.13446627041633913,0.19730065447913056,0.20219866251880955,0.2110499523828302,0.20127782591697513,0.17644645731842887,0.2435441642710839,0.1698193570114468,0.2385074679311482,0.26056110367393226,0.19928970407169466,0.2013261568370837,0.20438209819264205,0.18721949008661692,0.22460437103848518,0.16431239551106255,0.26292937685909246,0.2007925044403224,0.16203922024494294,0.17514712525802537,0.20219866251880955
49,0.176252864697465,0.16220820389834534,0.11160384250097265,0.0988626171826262,0.13426747916567552,0.19710322382685252,0.20199699125943393,0.21081520191765354,0.20105165259320126,0.17626950478318826,0.2432969171835756,0.1696424995070038,0.23825411252086542,0.26027670629503347,0.19906779583020204,0.2011251428997906,0.20417621286809895,0.18703165213203138,0.22438131008891296,0.1641463001836709,0.26265834384398196,0.2005899317200996,0.1617914100913719,0.17497046259007124,0.20199699125943393
50,0.1842232133842856,0.1701809655182031,0.1196011526856011,0.10686655348884047,0.14225545346640453,0.20507009097283824,0.20996469084346014,0.19176650267573178,0.17890606927783717,0.18424241898663898,0.25125347261197795,0.17762386353059756,0.233197432858215,0.23814575373478775,0.18254046444269761,0.20909360075160865,0.2121483105333079,0.19500263114446575,0.23234212350774935,0.17212305876594652,0.27060177717419637,0.2085600342076934,0.1697817449072864,0.1829450522077718,0.20996469084346014
51,0.1825959880234122,0.1685553141429593,0.11799576642422664,0.10526806161492404,0.1406437208374017,0.2034401817687435,0.20833588811165352,0.19013059211201824,0.1772737760819446,0.1826176211863414,0.2496152910076302,0.17600668119278307,0.23155947340679883,0.23649522686492802,0.18090618999750838,0.20746552213349656,0.2105235483735335,0.19337635666400466,0.23070749801738574,0.17050145843119924,0.26895298017667957,0.2069333619389086,0.1681726333232853,0.18132178996417575,0.20833588811165352
52,0.18086900764789016,0.16682953326013153,0.11629288748006243,0.10357504761280477,0.1389357099537061,0.20171034065721571,0.20660789974657956,0.18839309090970743,0.17554031799521908,0.1808938144624533,0.2478762360942389,0.1742924603165489,0.22982050696040907,0.2347417568400341,0.1791702150234085,0.20573850298325216,0.20880079268916035,0.1916510269246448,0.2289726318739164,0.16878133943501397,0.2672019144132035,0.20520803925449546,0.16646849978438272,0.17959994203370244,0.20660789974657956
53,0.1793608332155433,0.16532199186122667,0.11480711150679543,0.10210063185082595,0.13744707759904246,0.2001995360387492,0.2050994404162392,0.18687409220909332,0.17402519964836993,0.17938906955706047,0.246356629782439,0.17279780574648335,0.2283007872863412,0.23320751111912988,0.17765242923977534,0.2042311049680275,0.20729802484100326,0.1901449771049386,0.22745727631902785,0.1672801974721387,0.26567050298673156,0.20370239907999946,0.16498437990328532,0.17809727723454977,0.2050994404162392
54,0.17823101898034552,0.1641923619774197,0.11369520185060984,0.10099929178190142,0.13633423840988124,0.19906758162899954,0.2039698099884694,0.18573479889044844,0.17288913119732144,0.17826233258042432,0.2452173756005254,0.17167994331018177,0.22716128547331618,0.23205538878998816,0.17651398792765338,0.2031024351869908,0.2061735409823816,0.18901723960988004,0.2263217226108487,0.16615645120754136,0.26452115231055295,0.20257526339876342,0.16387573487491816,0.17697238382449254,0.2039698099884694
55,0.2081801040460514,0.19414144704312558,0.1436442869163157,0.1309483768476073,0.16628332347558714,0.22901666669470536,0.23391889505417526,0.21568388395615432,0.2028382162630273,0.2082114176461302,0.2751664606662313,0.20162902837588761,0.2571103705390221,0.2620044738556941,0.20646307299335923,0.23305152025269668,0.2361226260480875,0.21896632467558594,0.25627080767655464,0.19610553627324723,0.2944702373762589,0.23252434846446926,0.19382481994062403,0.20692146889019844,0.23391889505417526
56,0.40818598389849836,0.3941473268955726,0.3436501667687627,0.33095425670005424,0.36628920332803416,0.42902254654715233,0.4339247749066223,0.41568976380860134,0.40284409611547434,0.40821729749857716,0.45300587985244706,0.4016349082283346,0.441005879852447,0.2611245089592826,0.4064689528458062,0.43305740010514376,0.43612850590053454,0.4189722045280329,0.449005879852447,0.3961114161256942,0.2460586432931719,0.4325302283169163,0.39383069979307106,0.40692734874264547,0.4339247749066223
57,0.3282537522004746,0.3076404052963152,0.26794542030688107,0.2615237468289107,0.2961469834087383,0.3506433547231152,0.3597008839247192,0.33836267439646306,0.3261107383306536,0.3327130668740908,0.38061605855889835,0.3309331508020283,0.36899620560719437,0.26030615394933365,0.3270478814688918,0.35966374971779314,0.3648607560045735,0.34409659589442665,0.3742665721378098,0.32169168899200007,0.2452402882832229,0.35974500885016336,0.32553399875525785,0.33301335014711597,0.3597008839247192
58,0.2783672713210227,0.25775392441686323,0.21805893942742915,0.2116372659494588,0.24626050252928638,0.3007568738436633,0.3098144030452673,0.28847619351701115,0.27622425745120177,0.28282658599463895,0.33072957767944644,0.28104666992257643,0.31910972472774246,0.25957522862543725,0.27716140058943983,0.30977726883834117,0.31497427512512155,0.2942101150149747,0.3243800912583578,0.27180520811254816,0.24450936295932654,0.3098585279707114,0.275647517875806,0.28312686926766406,0.3098144030452673
59,0.23851638709863246,0.21790304019447296,0.17820805520503888,0.17178638172706856,0.2064096183068961,0.2609059896212731,0.2699635188228771,0.24862530929462087,0.2363733732288115,0.24297570177224867,0.29087869345705614,0.24119578570018615,0.27925884050535216,0.23682689395003148,0.23731051636704956,0.2699263846159509,0.27512339090273125,0.25435923079258443,0.28452920703596757,0.23195432389015788,0.2538339173334275,0.27000764374832115,0.23579663365341572,0.24327598504527378,0.2699635188228771
