,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24
12,0.3486111721973744,0.33307137546787186,0.3742769893857127,0.38586320341900804,0.4083991148227956,0.35134776606066015,0.3843140011909805,0.35774907060834865,0.3541471576249789,0.36126216705349035,0.352367774315169,0.3851687625308571,0.3732637799722247,0.35862781317845416,0.3732637799722247,0.3413266630445143,0.3541471576249789,0.3612952172899935,0.34247328277255923,0.3455556187057751,0.36384419226627046,0.3597816008924203,0.3714887541542428,0.35579975693646465,0.3402650351641066
13,0.31693697727722503,0.30248973106923843,0.3430468186858831,0.3542457514400025,0.37661797413971343,0.32054429386866296,0.3526232584304838,0.3267792408490074,0.3229184589268285,0.32999899992147796,0.32147748352130345,0.3538428088863992,0.3418446668445998,0.3269325933448629,0.3418446668445998,0.3100703255844681,0.3229184589268285,0.3296627196750383,0.31093858721513634,0.3137186189696378,0.33254201082947565,0.3287190311777028,0.340054407903078,0.3245708822082786,0.30893490880907154
14,0.28974229658638945,0.2763410769867484,0.31509889525982504,0.32593272124898676,0.3481159777386657,0.29319214848990105,0.3243046314174158,0.2992123527937155,0.29499026150293167,0.30201158530840494,0.2939628923078692,0.3257423377304324,0.3136115391697724,0.2982904298191602,0.3136115391697724,0.28215745442741325,0.29499026150293167,0.3011922089852851,0.28254754216414923,0.2848118207355298,0.30452732098169494,0.3010387631135864,0.31202345379417956,0.29671625121261297,0.2806410676465773
15,0.2677553951152099,0.25536861490269336,0.2905454493709106,0.30106163639809214,0.3255479525563497,0.26924295107454577,0.3020080743744107,0.27504933289541217,0.27043602289446916,0.2774008459214076,0.2698125916863193,0.3010280992947214,0.28874380309304415,0.27299785996719217,0.28874380309304415,0.2576387619105232,0.27043602289446916,0.2760982708277749,0.2575197129408333,0.25923803817735724,0.2798976355674771,0.27675145921838906,0.28747199140212926,0.2722634566323327,0.2556473599926573
16,0.25097073678800613,0.2394628706642055,0.27372044106675164,0.2839750356486811,0.3080293919623473,0.25295024834000246,0.2848028765240004,0.25857031636783234,0.25060606488845444,0.25752381715993006,0.25332365440268023,0.28405487272975116,0.2716328779825956,0.25252359142153474,0.2716328779825956,0.23785292358483143,0.25060606488845444,0.2558046110934612,0.23728457082888596,0.23852114457796186,0.26300221316185224,0.2601555177268791,0.27069209561123314,0.252532496487876,0.23541550219669516
17,0.23645565595023338,0.22577169273271225,0.2589239437454115,0.2689368570376878,0.29259453867942065,0.2386576917893452,0.2697306867719414,0.24410189634287274,0.2360877316606961,0.24295931411138297,0.23882237798054892,0.26911583731960476,0.2565462442017152,0.23462205623010712,0.2565462442017152,0.22339098139197178,0.2360877316606961,0.24085781998235092,0.21961614591383646,0.2203976520803351,0.24812207814570736,0.24556517346324314,0.2559680326960058,0.23811037920210956,0.21773669327417391
18,0.2223802805422538,0.21254225363222748,0.2443020337050328,0.2540761717955346,0.27738034527239086,0.22456006998742123,0.25489526955153285,0.22981984453691326,0.22174561562379747,0.2285580247360169,0.22452567315420663,0.2543424698090875,0.2416586011782886,0.21994303887083447,0.2416586011782886,0.20913466282905535,0.22174561562379747,0.2260983420676024,0.20518954149234747,0.20042540969036876,0.2334496440126107,0.2311636811580995,0.2414409114425877,0.22385763405270245,0.2032922906866642
19,0.20976473149232125,0.2007277446270682,0.23097177108939404,0.24052462789302162,0.263529951197527,0.2117366277678389,0.24141231235639535,0.21681722381842675,0.208679460791659,0.21542563304720042,0.2115245126438817,0.24086271142030785,0.22810073374316578,0.20654338894051946,0.22810073374316578,0.19617322925402633,0.208679460791659,0.2126518749801861,0.1920436366229499,0.1872016903426502,0.2201000414348178,0.21805169382266523,0.22820965155173586,0.21086742084894866,0.19012605872966526
20,0.2015441194945659,0.1930540204133499,0.22216609802735743,0.23156815120783902,0.2543819982004993,0.20328629286246033,0.2325244494635891,0.2082410759480193,0.20005693969053392,0.2067519356582575,0.20295741241114612,0.23195017075387725,0.2191508568248522,0.19768440998362916,0.2191508568248522,0.18763536613351356,0.20005693969053392,0.20377494359332082,0.18336753666102276,0.1784411543189181,0.2112962464251703,0.20940214134025184,0.21947676624597615,0.2022926257043172,0.1814343718994309
21,0.1947185629617365,0.18669636560208172,0.2147847295017705,0.22405613106097821,0.2467086205058994,0.19621764281617046,0.22508307901920094,0.20106182944183332,0.1928367618546279,0.19948380368357388,0.19579095060488058,0.22447307915781997,0.2116521018046733,0.19025589232977796,0.2116521018046733,0.18049642998393467,0.1928367618546279,0.19633849257048944,0.1761028745111669,0.17108605943210298,0.20392604149763496,0.2021603799323362,0.21216107168831908,0.1951109902000331,0.17415544078818673
22,0.19275519632080762,0.1852094713701895,0.21189581828653525,0.22114234206637512,0.24369222292735576,0.19340509703769204,0.22234129081767423,0.19821245507437407,0.19002334041299168,0.1966354831178927,0.192938852426902,0.22152899530412853,0.20872665330906784,0.18744178979982615,0.20872665330906784,0.17772073616722492,0.19002334041299168,0.1934927385785038,0.17335023582240106,0.16836194986181824,0.20104356942337487,0.1992868694723771,0.20934675617760606,0.19229554069776714,0.17139329365371306
23,0.26398713155860504,0.25619125406528254,0.2833561692025646,0.29257695917923227,0.31498896848449603,0.25889781397876066,0.2937289891764746,0.26370536577224757,0.2555187508845384,0.2621298722571518,0.25843275365157276,0.2929602412267172,0.27421978570712474,0.25294002500221807,0.27421978570712474,0.24321804304112554,0.2555187508845384,0.25898934064444296,0.23884981028946659,0.2338635435460158,0.2665372635179565,0.2647802379492417,0.28079951790515845,0.2577901223075771,0.2368934628821442
24,0.2570976173104671,0.25093974660366114,0.2736424792589437,0.28292941192171833,0.3051324897020424,0.24941565035753693,0.2845882801736761,0.2542301082132239,0.24623208337545222,0.2527933609379557,0.24889556347496675,0.2831778203945939,0.2648046153843173,0.2406720419799869,0.2648046153843173,0.23069592592702623,0.24623208337545222,0.24657809838102981,0.22658521504726445,0.22189573953359493,0.25712100282371236,0.2552810838431671,0.27127729464178535,0.24847006622811837,0.22460944217885162
25,0.24784312936335332,0.24370884409616017,0.2610634537070815,0.2703904416563734,0.29235280945136805,0.2371949713169169,0.27263479330033236,0.2419835358202317,0.23416925902762095,0.24066133586792351,0.23659310005870524,0.27049984471582045,0.252544537120382,0.22904781133821658,0.252544537120382,0.2188976625278511,0.23416925902762095,0.23480241661928297,0.21488890897295293,0.2065371182949872,0.24489452957844113,0.2429932205669355,0.258924121790894,0.23637895618544624,0.2089608165959329
26,0.23779401805077363,0.23560610216846173,0.24796184172490154,0.25727568409646645,0.2789868692466591,0.22453514865256416,0.2600435984566297,0.22926058801455326,0.22158215059952155,0.22799362895776717,0.22384073152613887,0.2572770434221686,0.2397106810489507,0.2167708402111921,0.2397106810489507,0.20658928331818835,0.22158215059952155,0.22240837170677094,0.2027361702729988,0.19484471763583902,0.23213542757367145,0.23021764484508156,0.2460331112070278,0.2237756134364804,0.19707863765976014
27,0.2288216083655968,0.22815126906798264,0.23667878104751167,0.24593539591084088,0.26741575933331996,0.2136962668369214,0.24908926157449465,0.21833785116855953,0.21073702502249853,0.21706985163895823,0.21291601512329186,0.2458709848195456,0.22861327934281905,0.20607956797737922,0.22861327934281905,0.195993244545969,0.21073702502249853,0.2116470295012524,0.19219441755169725,0.18458364985076794,0.22113634629783063,0.21924152475891823,0.23491499035207475,0.21292602688530948,0.18673853389702866
28,0.40199469807825156,0.36513025391666637,0.4963448281140005,0.5103249145176205,0.5346276953311412,0.4733632147241857,0.49728678455811576,0.4803650870751171,0.47813001422033147,0.4844517284639093,0.48029225015948906,0.5083218256838926,0.49598158337901704,0.47350303469301236,0.49598158337901704,0.4634067136659675,0.47813001422033147,0.4790529360208017,0.45963213390768465,0.45204266212612004,0.48851072383394806,0.48636997346915445,0.49033901960193027,0.4803098925771016,0.45418258036397147
29,0.481278194165715,0.49313867204783346,0.5024013983266191,0.516387124085158,0.5423060821463578,0.47941457528695347,0.503359783643208,0.4864159169804074,0.4964359079285792,0.5004279470037795,0.48842390484943304,0.5143849097072517,0.5124182221342444,0.513457737164106,0.5124182221342444,0.49145057727462704,0.4964359079285792,0.5114451607187376,0.5014679408613528,0.5094831872255866,0.5024225739583266,0.4924194183557934,0.49639723505074795,0.49442937190204284,0.500472473138925
30,0.4303702128963771,0.4439577479128772,0.43688807664482765,0.4489204040883972,0.47194172395914225,0.4139345006730033,0.4474301063057715,0.4206003778725576,0.4179630630298767,0.42518324653369144,0.41569492522490487,0.4481522854172626,0.4371495255267803,0.42341455648894954,0.4371495255267803,0.4059439308301148,0.4179630630298767,0.42592545438762697,0.40717416544163776,0.4102924208311497,0.42755329190487606,0.4230563153796859,0.434210078383133,0.4195768641482264,0.4044804312909333
31,0.36811613102289087,0.382162607340932,0.3701013708128093,0.3815559402026015,0.40352037132344115,0.3471564705090513,0.3835568889673692,0.3536077743810573,0.3482184607613754,0.3558232322065739,0.3471097968684421,0.3809238812143161,0.3677845463336884,0.3514597597892767,0.3677845463336884,0.33468730594865015,0.3482184607613754,0.35466682146946626,0.33483450461882996,0.33742242032183933,0.3584173568368215,0.3551440940067557,0.3683450561104639,0.35044439897733715,0.33221530783097086
32,0.39095137473789177,0.404884907550423,0.3929369680949259,0.40437934754129706,0.42632398096523383,0.369937908284593,0.40640653119136855,0.376390356465543,0.3710180816570639,0.37861607030010525,0.369899189730396,0.4037453965590307,0.3905690942272875,0.37419563196348815,0.3905690942272875,0.35741708612964257,0.3710180816570639,0.37739199119346845,0.3575790539836124,0.3601799250146371,0.3812056151592874,0.37792966191504096,0.3911770991318225,0.3732384513444804,0.3549637096858814
33,0.437612291562563,0.4523057232454523,0.43886087499474297,0.4502773270884567,0.4724306435582448,0.4158857210112484,0.45261125583549106,0.4223406017805174,0.41700453854773545,0.42458811429669896,0.4158639117838145,0.4496393510941654,0.43652351829442637,0.4202215587491548,0.43652351829442637,0.40343007519239477,0.41700453854773545,0.42339518735798937,0.4036234047148265,0.4062517744990066,0.4271679258804044,0.4238862541477548,0.43709344728115307,0.4192130757852621,0.40101623874563147
34,0.401750834001353,0.41665822205113373,0.39961140644996035,0.4106319899991303,0.4319581894323163,0.37666056349958593,0.4154805692148351,0.38297169367876094,0.37585446312485693,0.38366221688653096,0.37542240542765626,0.4100982445684575,0.395598341324704,0.3779090387336292,0.395598341324704,0.3614645432180154,0.37585446312485693,0.3814314935134707,0.36115474456261243,0.36355951825682536,0.38638330663413856,0.3838862095784997,0.3985158938623761,0.3784279153158784,0.3586159960779155
35,0.4280379207621793,0.43985632959327925,0.44918261197468573,0.4631665300724389,0.48907187481876685,0.42619730711335957,0.4501352439313225,0.4331987953706218,0.4432207967812431,0.4472120739630697,0.43520762539719854,0.46116401990598377,0.4592013488958174,0.4602444562551494,0.4592013488958174,0.43823673752374054,0.4432207967812431,0.45823087139290286,0.4482553872398146,0.4562715707197982,0.44920615779660433,0.43920267229532595,0.4431779391013656,0.44121363897705046,0.4472602167136813
36,0.3583265824173232,0.37003857990934,0.370991032795552,0.38352745455746506,0.4067553561161176,0.34809482762171756,0.3779898855121816,0.35477552035824694,0.35617577038130716,0.36224323963765687,0.35215406276216327,0.3822001348542055,0.37416801548032186,0.3646096503642096,0.37416801548032186,0.34595534318136245,0.35617577038130716,0.36591448027364715,0.3495575245202776,0.35390129680879845,0.3645800187342728,0.3583737541132957,0.3671733674130555,0.3566324959238664,0.3474439133752632
37,0.29502481679304393,0.3059193269899532,0.3083719342751972,0.3208322596646157,0.34361338994396373,0.2855453121023183,0.31514680937847195,0.2922330544780431,0.29373757730277367,0.2997636934372058,0.28965343311778335,0.319493067351159,0.3116376463544678,0.3022837047052953,0.3116376463544678,0.28359276433517183,0.29373757730277367,0.3035240693096341,0.2872834794757981,0.29170413886817653,0.30207243450749993,0.29584965484822145,0.3045321520680055,0.29416036793249406,0.28519280704020156
38,0.28422476856462864,0.29451162275756654,0.25726582858912567,0.2714574707989816,0.33292771209959987,0.23241407482423865,0.3046752237227667,0.23788182307749292,0.23603129262336225,0.24205376897195824,0.23215400759637636,0.274074180118515,0.25392324932335875,0.24458730239916163,0.25392324932335875,0.22589313637820227,0.23603129262336225,0.24582199093756668,0.22959164787017733,0.23401907996674082,0.2443600425151128,0.23931174171362873,0.25953011080539395,0.23645109635822192,0.2275029958300923
39,0.2783271157377649,0.28829047441702205,0.25162909322628013,0.26579159507810646,0.32709103361883785,0.22680399791230016,0.29895275859794074,0.2322744476611025,0.2304638897512816,0.23647051038882755,0.22656266675044562,0.26840375916796455,0.24832050979150935,0.2238696961138816,0.24832050979150935,0.22035473644791498,0.2304638897512816,0.24027291397525188,0.19197412710111272,0.19620038790270153,0.23876603589201417,0.23371140514406716,0.25388490457043245,0.2308706817761046,0.18968208929401645
40,0.4460767601547538,0.4199951135290874,0.49078600683719165,0.5047819429514064,0.530758137002628,0.46778972520840334,0.4917740530399519,0.47479010205060773,0.4847956786756518,0.48879346646698296,0.47679233889869327,0.5027813091409369,0.5007907487422438,0.5018016873770297,0.5007907487422438,0.47979972573426155,0.4847956786756518,0.49979823578563914,0.4898044676197628,0.4978085886295023,0.49079196700395056,0.48079108395501746,0.484784825425861,0.482793863250432,0.4888056968086617
41,0.3984284805164968,0.37841387148667605,0.42378396001080487,0.4359847675293408,0.45937394982820257,0.4007913911799043,0.4337030777720648,0.4074553086035957,0.4056413594969538,0.41263493262526196,0.40302819557518077,0.43510090513210314,0.42462964806989184,0.4116759237033825,0.42462964806989184,0.3939678826386742,0.4056413594969538,0.41396506619574697,0.3956627886549855,0.3989982134485595,0.41501837244594414,0.4101523342464565,0.4208684798942507,0.4070220600993585,0.39308184346928776
42,0.4611713717795139,0.4514072319595607,0.5032458837657594,0.4962004420474542,0.5200347478183407,0.4802715678574233,0.5041633534069156,0.48727417115672944,0.46526903040553197,0.4725150063163969,0.46361403423875824,0.5152134432947603,0.48450925028762537,0.4693716788575352,0.48450925028762537,0.4522579038329815,0.46526903040553197,0.4722549288354155,0.4530667850553154,0.45595178568354605,0.4751253929973774,0.4712615772779631,0.49723772453863985,0.46712940967172656,0.4506044294809093
43,0.44546328188344053,0.44206092826242555,0.4574338481101039,0.45605876315443966,0.478180839318421,0.4344569773584573,0.46810027217140177,0.4411203228926507,0.41991975866228676,0.4284588077607397,0.4205718170648643,0.4687266587937396,0.440450556412195,0.42016154442633125,0.440450556412195,0.4044632484320721,0.41991975866228676,0.4244589766225705,0.402630563694727,0.4042320426504543,0.4312071295152237,0.4297238148925693,0.45478136415933745,0.4232128870753426,0.3996965341830315
44,0.3865170035240754,0.38773281277661586,0.3905794144564368,0.39307119882390745,0.4144246430040858,0.36761176820848035,0.40535068048945366,0.37405958992536203,0.3561897935350072,0.3646532072503364,0.3569802710451852,0.40142773448731967,0.3766356276797109,0.35643136993601554,0.3766356276797109,0.340622443094824,0.3561897935350072,0.36061314858684024,0.33916364844614433,0.3410331958661721,0.36748479435384024,0.366268834381825,0.38924182083390874,0.35949706050251384,0.33645545523040865
45,0.33371702796014235,0.33474800277131456,0.33792990913835597,0.3404062750265574,0.36165552107390864,0.3149781068653742,0.35265406128685484,0.3214272523803965,0.3035828232566924,0.31203567166594337,0.3043589078642691,0.34875758584539507,0.3240065065389839,0.3038487362332488,0.3240065065389839,0.2880324922460713,0.3035828232566924,0.30801695146828767,0.2865929832691735,0.28848027771032214,0.31486060145654104,0.3136405880102817,0.3365875437586813,0.3068809813693827,0.28389017169815156
46,0.2833871936840425,0.2896014334216103,0.2874524453087357,0.28994117449023393,0.3123188686409943,0.26454619656039335,0.3021603309646774,0.27097985486251264,0.2531712329685608,0.2616030722663565,0.2539546207191343,0.2982586296228944,0.27355243575935506,0.25338896377182385,0.27355243575935506,0.23764476491227945,0.2531712329685608,0.2575878725976959,0.23616597153022253,0.2369780674154127,0.26442198382195337,0.2632052614533449,0.2861136026406683,0.25645698558682917,0.23348456416388622
47,0.2826741077586038,0.28890870720093487,0.2818935153662601,0.28918037439769145,0.3115252742959942,0.24710923804242552,0.30138073106311586,0.24753652010732938,0.2303518728203818,0.24967541279978153,0.2532499043123767,0.29747547137325925,0.2728061089005899,0.21006603731816875,0.2728061089005899,0.2016036053710981,0.2303518728203818,0.22167614468359442,0.1907942706554012,0.18833224171867932,0.2636907141828195,0.26247919681970006,0.28535001002981625,0.24526203352439518,0.1872322251373367
48,0.28229271052213933,0.2885437543571713,0.281493758349631,0.288763017943046,0.311089872218709,0.24677877404128765,0.30095139594986153,0.24720861488158508,0.23003874160034332,0.2493278703328728,0.252869144519998,0.29704383639502896,0.27239831175894896,0.20977248627787862,0.27239831175894896,0.2013261568370837,0.23003874160034332,0.22137580618520353,0.19052010940064038,0.18792805200328766,0.26329299906263476,0.26208520839537974,0.2849309296573331,0.24491751695187491,0.18696258728494922
49,0.28201471414687085,0.28819183551648986,0.28119600132040806,0.28845236496932786,0.31076534145098283,0.2465363386778699,0.300630376477467,0.24696708609277376,0.2298097622520141,0.249072367030117,0.25259033454674984,0.2967209690104707,0.2720960707394313,0.20955696850307745,0.2720960707394313,0.2011251428997906,0.2298097622520141,0.22115517320503308,0.19032072507998088,0.18764052270241247,0.26299969024550085,0.26179534954375205,0.28461886284007204,0.24466506223615397,0.1867664253559463
50,0.2898660215271771,0.29592275770692333,0.27070707097572216,0.29638184575419224,0.31863916364625594,0.2544833763530107,0.3085415779433918,0.2549151086905139,0.23776933256705163,0.2570272393493822,0.23374829002598696,0.28332167527998386,0.25184166039007577,0.21753012269258235,0.25184166039007577,0.20909360075160865,0.23776933256705163,0.22912053655204379,0.1982999363315815,0.1956292516436175,0.24036688820202567,0.2453819993851173,0.2616708845864706,0.25262075675021195,0.19474836987461924
51,0.2881386681451619,0.29409270268106125,0.2690547772537974,0.2947209120333141,0.3169301740228401,0.252837356249875,0.3068652676696531,0.2532700704226923,0.23613373694574907,0.2553877401045035,0.23210627616098065,0.281660560388328,0.250197145086611,0.215906407381084,0.250197145086611,0.20746552213349656,0.23613373694574907,0.22749004749213797,0.19668127544642602,0.19401900681901899,0.2387245239037325,0.24373808688855733,0.26001665182769446,0.2509818902731469,0.1931320427703734
52,0.2862964869252752,0.29213132873475867,0.2672997843206786,0.2929553234003622,0.3151067179888696,0.2510891757564848,0.30508188203713965,0.25152323743988514,0.23439786070305185,0.25364733283642116,0.23036251512819395,0.27989512685974594,0.24845092539042987,0.2141850921893227,0.24845092539042987,0.20573850298325216,0.23439786070305185,0.22576054397934198,0.1949657788455107,0.192313845993482,0.23698070938353546,0.24199223374216813,0.2582595214662182,0.24924214021359856,0.19141929462937063
53,0.28467726270893634,0.29039681408975276,0.265764686343566,0.2914094132090081,0.3135015870870887,0.24956030425713369,0.30351851439326305,0.24999588308796653,0.23288163991459845,0.25212657897585183,0.22883797856470459,0.27834951298917987,0.24692449429229257,0.212683943891737,0.24692449429229257,0.2042311049680275,0.23288163991459845,0.22425104916415792,0.19347028195331759,0.19082895207381076,0.23545655357668846,0.24046567699626117,0.2567224078466594,0.24772194791822083,0.18992651028915428
54,0.28345598321672194,0.2890805673547699,0.26461236849015674,0.2902477760827831,0.31228803746607325,0.2484129083440009,0.30234213119428577,0.24884989058811766,0.2317454528274476,0.25098649220181996,0.22769434177462938,0.2771881146132527,0.2457796539082689,0.21156094960291089,0.2457796539082689,0.2031024351869908,0.2317454528274476,0.22312086682007648,0.19235196625443762,0.18971980155886395,0.2343135706261143,0.23932032271010034,0.25556841905588856,0.24658227135619235,0.18881049137770264
55,0.3131953893903927,0.3187238304269134,0.29456145355586266,0.3201968611484891,0.3420324291456426,0.27836199340970685,0.33229121625999175,0.2787989756538236,0.2616945378931535,0.2809355772675259,0.2576434268403353,0.30713719967895864,0.2757287389739749,0.24151003466861679,0.2757287389739749,0.23305152025269668,0.2616945378931535,0.2530699518857824,0.22230105132014347,0.21966888662456982,0.2642626556918202,0.26926940777580627,0.28551750412159455,0.27653135642189824,0.21875957644340852
56,0.2689309070811285,0.31752698697106285,0.25999617624818894,0.27261359427371407,0.3318876596642284,0.2325580847112561,0.28463987030930665,0.2372588624225759,0.45300587985244706,0.45700587985244695,0.24583538859870474,0.2786934655334845,0.2692850278247887,0.44151591452106376,0.2692850278247887,0.43305740010514376,0.45300587985244706,0.45307583173822935,0.4223069311725904,0.41967476647701685,0.2633826907954087,0.24932967025309657,0.28463753922518303,0.45100587985244694,0.4187654562958555
57,0.2681125520711795,0.3167086319611139,0.25917782123823996,0.2717952392637651,0.3310693046542794,0.23173972970130713,0.2838215152993577,0.23644050741262693,0.37866620392179823,0.38499620560719444,0.24501703358875576,0.27787511052353553,0.2684666728148397,0.3710000510831989,0.2684666728148397,0.35966374971779314,0.37866620392179823,0.37967411618310715,0.3524502145863476,0.3517820122531717,0.2625643357854598,0.2485113152431476,0.2838191842152341,0.3793763558215196,0.3492424893450467
58,0.26738162674728316,0.3159777066372175,0.2584468959143436,0.27106431393986874,0.33033837933038307,0.23100880437741078,0.2830905899754613,0.23570958208873055,0.3287797230423463,0.3351097247277426,0.24428610826485941,0.2771441851996391,0.26773574749094337,0.321113570203747,0.26773574749094337,0.30977726883834117,0.3287797230423463,0.3297876353036553,0.30256373370689565,0.3018955313737197,0.26183341046156344,0.24778038991925125,0.2830882588913377,0.3294898749420676,0.29935600846559474
59,0.2767061811213841,0.29635670241125445,0.26777145028844457,0.2803888683139697,0.33966293370448397,0.24033335875151177,0.2924151443495623,0.24503413646283154,0.2889288388199561,0.29525884050535234,0.25361066263896037,0.2864687395737401,0.2597560243605765,0.2812626859813567,0.2597560243605765,0.2699263846159509,0.2889288388199561,0.28993675108126504,0.26271284948450546,0.26204464715132947,0.2399249251705186,0.2571049442933522,0.26180906720674046,0.2896389907196773,0.25950512424320454
