,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24
10,0.44210672777374677,0.43810601078775646,0.455105794993409,0.4531064560460265,0.4561068853993304,0.4381060974779619,0.44110563530834224,0.457106144506336,0.4681067857359831,0.4531067139557349,0.44410581500144214,0.4461064620905799,0.46310584448460856,0.4691068279552541,0.4623631717586171,0.4471060936066012,0.4501066310702855,0.45510608076760567,0.4641068127034713,0.4688055124695885,0.4411057893541404,0.46210631010940106,0.44810626996997255,0.46310678464817717,0.4771071875896739
11,0.32573477854425364,0.3538732105365532,0.3826060309514145,0.36196883802398666,0.34752215631891004,0.3509608516621501,0.36544399139082395,0.37614403320408646,0.3732243073515487,0.35183324764776447,0.3680979958327194,0.3492909922302356,0.3874447173930104,0.37078580059231175,0.34399968510690704,0.36414225888967067,0.3493082875938354,0.3753531653184327,0.36729216713209273,0.35248474663039847,0.3628982202449674,0.37708199171103723,0.3578198466476928,0.36629207311904205,0.3721684422793846
12,0.27991010521789816,0.31065976659475325,0.3413257104120855,0.3173981409973713,0.3018006607459574,0.30725999628488354,0.3235654463500949,0.3333095020717739,0.32849762942443533,0.30685833208923163,0.3259624319325072,0.30462026876484094,0.3454683979361367,0.3260934686398603,0.3001937998342349,0.3211800596032288,0.30453896206007486,0.332721423058111,0.32220812126372345,0.3074591805944544,0.3202671289793975,0.33359754199594216,0.3136512231224627,0.3212085755170034,0.32688802442811143
13,0.2507300406042103,0.2807874879476559,0.31069487223007003,0.28708348234744346,0.27161342430845437,0.2778481035398998,0.29328404545152353,0.30281238010340267,0.2977755220002336,0.27697541750949084,0.29554501779623193,0.27491327435880303,0.3145268551022017,0.2953162726523393,0.26934594218190394,0.2912955807532032,0.27471646646967635,0.3025164477503504,0.2913186749504821,0.2765405431903254,0.2902249777371345,0.303137796085191,0.2834350024037093,0.29035863829857844,0.2955292087677242
14,0.22532673702642747,0.2548636799514138,0.28368600990475745,0.2604719680663372,0.2450175410376705,0.25220936351442247,0.26690034500100873,0.2759552723454227,0.2704516021651976,0.2506237301833516,0.26899188968748483,0.24890487934498265,0.2872329613385359,0.26792032116208286,0.24177461805756356,0.2650463038846174,0.24848513376379588,0.27585085484202804,0.2640308807192051,0.24890008499249938,0.2640403521669379,0.27615639397204983,0.2570384866372246,0.263130601567483,0.26749599625321346
15,0.20318566489744622,0.2323437270869829,0.2601273678116699,0.23724501555601435,0.22175889548104089,0.22986378730773793,0.24399464824569772,0.2524969170985724,0.24646938496551074,0.22754738910928912,0.24592038812222436,0.22619771530565055,0.2634149927937821,0.2438677164340511,0.2175378787213816,0.24211612965148704,0.22553972710120035,0.25252193457531424,0.24016793512638615,0.22460268999996086,0.24127864269414248,0.25251529675544065,0.23404862251748992,0.2393289220842826,0.24286473983338597
16,0.18541469521461357,0.2172770933824335,0.24419794947111204,0.21856957024179055,0.20304849075607603,0.21490467987450312,0.2286341061210231,0.23662073990199442,0.22712579652560422,0.20896309473931815,0.23041825065762794,0.2079394964948957,0.24726320469067062,0.2244664472506698,0.1979919711157969,0.22666376955055464,0.20707307199104066,0.23673321930445812,0.2209627470888842,0.2050051344076504,0.22601607743326974,0.23346260234740088,0.21858254600777902,0.22017745957244583,0.22299221146133563
17,0.17283016558175107,0.2041072029311352,0.23026294072076736,0.20513965394201378,0.1895968913889321,0.20181255251381405,0.21522651334940943,0.22270001469970707,0.2130681725781562,0.19560654527064436,0.2168781989736187,0.19488594102208853,0.23311239991197272,0.21035909793272647,0.1809846098719538,0.21312149533187688,0.19382803782940633,0.22288587903849155,0.20705433845623844,0.18794780588400548,0.21268272814349076,0.21966582728630904,0.20503589293766114,0.206319482307617,0.20567721086616914
18,0.16052956454025935,0.19119010749164997,0.21654310184446438,0.19192636304508176,0.17640606008323922,0.18896902782403416,0.20205607606383894,0.20900131463833016,0.19922263164148418,0.18248598778800582,0.2035695678841038,0.18206451495171655,0.21917421647436292,0.1964752465090315,0.1621802477106488,0.19980767110015038,0.18082301755299882,0.20924712975024334,0.19337851151463162,0.17325761720901192,0.19957762362196863,0.20605159486550564,0.19176168278240696,0.1926955414964901,0.19162656402254605
19,0.1494574933992616,0.17951596369680003,0.20408786127283793,0.17994725520385418,0.16448444946121887,0.17736043834774556,0.19013225203205317,0.19657275975557617,0.18665007276555504,0.17060966183129347,0.1915123754997824,0.1704638736341096,0.20651393516233804,0.18387629437541317,0.150095411825937,0.1877437327562432,0.16905768637773086,0.19686370151499677,0.18098098997302578,0.1608225746275523,0.1877079574994388,0.19367016719327662,0.179770348982959,0.18034759205782838,0.1788518510385938
20,0.14224096884319112,0.17187394572452383,0.1958964050569776,0.17208349669347536,0.15667931877178642,0.1697617677075114,0.18231272510111654,0.18840373154749532,0.17838035429532206,0.1628247613989707,0.18359994353196504,0.1628647608901792,0.1981821709623156,0.17559345513984412,0.142135650096647,0.17982620486761816,0.1613499849469235,0.18871997090497847,0.1728391118185238,0.1526469742569246,0.17992224386940184,0.18551744251834795,0.17192057766152533,0.17224006035444306,0.17043951242668573
21,0.13626029529374176,0.16551661900726647,0.18905523108298325,0.16552784862896214,0.15018613682800813,0.1634412417405625,0.17579772538794544,0.1815849919160954,0.17147442447673877,0.15634260660957533,0.17700397296117068,0.1565410959852646,0.1912199199951349,0.16867915322163096,0.13548547112994733,0.1732260415476592,0.1549351492188673,0.18191993624382785,0.1660482712209707,0.14582366433448468,0.17343493127198667,0.1787040346232238,0.16538945050430529,0.16547910366875776,0.16340859007047484
22,0.1337508071397621,0.16284772775326165,0.18632771751116306,0.16284298162352642,0.14757330330965665,0.16071866253578485,0.17312878145396954,0.17881106560992607,0.16873214302737055,0.15368208223492977,0.17430785719343242,0.15390237152927036,0.18845506324751737,0.16596448278912265,0.1329977112825287,0.17046238079177134,0.1522989236286999,0.17910875710814675,0.1633692853082747,0.14323526101747525,0.17071242039820667,0.17593851350952178,0.16270606462312096,0.1628062979076398,0.16074213258081854
23,0.19924660388150417,0.22833980767789988,0.25227436883361537,0.22833799115369177,0.21307094315219666,0.2262113976589024,0.23861956958543648,0.24430474780430683,0.23422943126533843,0.21917854136919526,0.2397997586461011,0.21939701244449716,0.25394741576279706,0.23146215730224898,0.19849976950687073,0.23595586245291864,0.21779486733397402,0.24460255525406324,0.22886632701112597,0.20873660318647191,0.23620430173050538,0.2414333456166351,0.22819999610200617,0.22830313997573531,0.22624195722314902
24,0.18599012264691828,0.21832369614561287,0.242778614509623,0.2154120710401806,0.20024031739381115,0.215902265799504,0.22889185291251846,0.2345951256015132,0.22153714097815683,0.2061891151131957,0.23008426798819656,0.20628021389433915,0.24448873070464633,0.21886630741536328,0.18656096310479275,0.22596066087524438,0.2048033779106086,0.23474082971109156,0.21624334134530723,0.19651591195503032,0.22621800706867792,0.23181826588101515,0.21834928736661266,0.21566468571993466,0.21399850743842536
25,0.1739022416424598,0.2058065748426581,0.23061379599343557,0.20338147865596568,0.18836095864593652,0.20311165424301753,0.2166017555823377,0.22222003804956827,0.20963654647618615,0.1941402906527752,0.21777727579757983,0.19415414300049627,0.2323289635785266,0.2070682677503849,0.17143505442896975,0.2133691928633144,0.19277561572576957,0.22221069898804113,0.20445581717467867,0.18107202848189627,0.2136745043331268,0.2195247064705165,0.20594311483060423,0.20387039787154707,0.1984711935170947
26,0.16185740849066782,0.19322612037819412,0.2180845770472249,0.19109859884685435,0.1762471902870949,0.1903456214918741,0.20411446109008177,0.2095456813275982,0.19732806185175808,0.18188562527859894,0.2052436696685105,0.18189994143138577,0.21976351589709237,0.19484520571769423,0.16019690276011628,0.20061909935928107,0.18056522841072561,0.20941652483627532,0.19228762245936334,0.16954312372298921,0.20100419561948799,0.20689806222621396,0.19338643287775312,0.19170786796232803,0.18678341702642157
27,0.1519158114350541,0.1827467994054418,0.20741586527125652,0.18073128027718496,0.16603992390870415,0.17977324041032663,0.19361199100942642,0.19880784985692285,0.18681667148606124,0.1715798373262677,0.19468020363143362,0.17165225296319392,0.20903159666985602,0.1843924489796743,0.15048466170511882,0.18992545906816782,0.17031448023967324,0.19860465362208451,0.18191698451934607,0.15960585318978843,0.19040068747416034,0.19617514953447526,0.18286400231380942,0.1813519416198828,0.1766642318926101
28,0.4193138847732777,0.44435716576995266,0.4613506757599478,0.44812025488089247,0.4334574110142344,0.44436370016521964,0.44734322973731344,0.4633737934313493,0.45422979681242887,0.4389844773626148,0.4503547852729437,0.43903757048937747,0.4693597661621847,0.45181003148311255,0.41794853667926396,0.4533717256583481,0.43771383098492345,0.4613746910731242,0.44932777027241744,0.4270624976568547,0.4473542796777131,0.46356176279007716,0.4502413895961192,0.44876063882808986,0.44410491640605804
29,0.45443954989709867,0.4504102405281924,0.46740558938820376,0.4654330319762506,0.4684534548929725,0.45041492314799125,0.45340025270931955,0.4694221554441573,0.48045033104919077,0.46544425358300395,0.45640853455560904,0.45843041203090473,0.475412104037578,0.4814535232139382,0.4804866680777226,0.45942067385257884,0.4624404649221812,0.4674227986081671,0.4764486554194567,0.48248149221740166,0.4534081722173906,0.4744313403086357,0.4604247304155619,0.47544715954333616,0.48947006606247484
30,0.34414631616146185,0.3741111372180226,0.4037606247256929,0.38187169004759725,0.3663979586869993,0.37107354535121306,0.3863153355319883,0.39668883945106037,0.39291542505871685,0.3710944275121448,0.3889956125132771,0.3687803823907927,0.4083569626876209,0.3902196918830021,0.3644567550517631,0.3845467027604798,0.36856003484568856,0.39603079808274594,0.3868422182988674,0.3714525676445752,0.3836581660115342,0.3973867960626601,0.3777003453074137,0.38583714867477825,0.39124516160961487
31,0.27028080182545555,0.30488423243820983,0.3375450601698575,0.3108681764055331,0.2931749166540997,0.3008594142086231,0.31917731971221897,0.3281027675328129,0.32141627450913024,0.29874847126481907,0.3216446133978418,0.29705121565434145,0.341226395750018,0.31852872133890187,0.29136556359818777,0.3154097973628688,0.29644785033835264,0.3275554797074909,0.31511885579240984,0.29828082309221726,0.3155186622419596,0.3277129017748646,0.30715817391863154,0.31411331089756545,0.3188411728744924
32,0.2931489275462371,0.32772737545289676,0.36038423451793966,0.3336653473380266,0.315989476075,0.32370655160754813,0.3420119390514339,0.3508906690670157,0.34422817563749997,0.3215551992003058,0.3444863008929735,0.319911557263473,0.36407112851919393,0.3413433388930922,0.31420835487813825,0.33826183867839515,0.31931675528489467,0.35034392954281685,0.3379293308026464,0.32111921857730014,0.3383600405739747,0.3505086314094086,0.3300136734303545,0.3369225126529239,0.3415875288191868
33,0.33949846994954525,0.3740238222181316,0.4066722430674906,0.37964659859388167,0.36236416108508834,0.3696549950588521,0.3882902614723337,0.39685222145921284,0.39024071963499224,0.3675567548536068,0.3904231578283551,0.3662445603487552,0.4100144599498363,0.38736165215818863,0.36028647743518794,0.38422070627206173,0.3656679531406369,0.39630664730803683,0.3839388457603434,0.3671880126917298,0.38429624017118535,0.39648682004630037,0.3759798911195239,0.38292932314048517,0.38763571479734615
34,0.2962417381647651,0.3330283288458287,0.36771277843012107,0.3377806129380526,0.3193354733626977,0.32820538252133796,0.34866914771053936,0.35641076332747307,0.3481254782604279,0.325062395687741,0.3507813449197896,0.32385053604644926,0.3705168933589587,0.3451882469027286,0.3176942086888315,0.3434114403697376,0.3231074856938813,0.355937362882874,0.34172427052508786,0.3244892646397263,0.3441290818993342,0.35537304266812236,0.33436029265877387,0.3407153811849937,0.3451960877643286
35,0.4012247703634293,0.39719248873887064,0.41418730147099486,0.41221765146429296,0.41523984457899193,0.3971976931156113,0.40018132757124114,0.41620569599526636,0.42723647136383314,0.4122298866964177,0.4031905881962701,0.4052147803520893,0.4221945620464511,0.42823991826821944,0.4272752406548867,0.4062040600173392,0.40922576704107794,0.4142064056234197,0.42323465880580147,0.4292697803070886,0.40019018422348634,0.4212157982526629,0.40720853504352095,0.4222330388186843,0.43625765376836256
36,0.2899384153569783,0.3116383404528699,0.33731622109642617,0.3212406500016439,0.3104784068647185,0.30921887654105673,0.3209712931274881,0.3331405096128931,0.33349627819567323,0.31338092795203765,0.32369708892952975,0.3098496761091043,0.3430646316412341,0.3319452349572267,0.3121451564628575,0.321565305331994,0.3108178865785103,0.33193327143068196,0.3279877034241717,0.3179534021168804,0.31893659515470474,0.33502564501745763,0.31701115129509955,0.32697645258594327,0.33477488564952806
37,0.2275190656668138,0.249066004321348,0.27471932278805616,0.2587875437198278,0.2481305725902304,0.24667118940752297,0.25834611502714405,0.2706307371240203,0.2711324363810909,0.2509858457799971,0.26111575288822,0.24738295859928267,0.28050211442307793,0.2695977504012566,0.24996544214167993,0.2590477810726106,0.24840326383382128,0.26942686155902845,0.2656152611586669,0.25574773520079996,0.2563533462235745,0.272563752917581,0.2545148324637775,0.26459632420428425,0.27251160538072944
38,0.16981443970528085,0.19567656258529637,0.231237059374413,0.20107994636101378,0.190432242882543,0.19139469739525206,0.21798792182481014,0.2140672945170347,0.21343269722376393,0.19328335616562617,0.21269425634847036,0.18967416322273994,0.22731201809021945,0.211899451486859,0.19228192003977107,0.20292938543653122,0.1906990539860976,0.21327581778704752,0.20791476477207654,0.19806192668469638,0.20729133939868544,0.21485538225196743,0.19680343186957977,0.20689515111069381,0.21482072189466347
39,0.16425426318876393,0.1900577414047084,0.22560882801768287,0.1955068249540436,0.1848995000680226,0.1857853211283122,0.21234885782903196,0.20847244913042434,0.20789381274933175,0.18773248740654253,0.20707198698331358,0.18409582300129013,0.22169695910818632,0.20636684285682602,0.15446394416278314,0.19733156888059547,0.18514069036761927,0.20768226130048956,0.20237258079476295,0.16024288529422945,0.20166833716299068,0.20927889213673623,0.19121374347049044,0.20135001856087464,0.17699931574797803
40,0.4427966869740362,0.43878850547707854,0.45578719292881054,0.4537948807947928,0.45680051520597714,0.43878982294354685,0.44178568206272156,0.4577918499917196,0.46879965811552465,0.4537979857547623,0.4447880245096796,0.4467941526609651,0.4637890302555914,0.4698005339322428,0.4688095239541917,0.4477914355015086,0.45079693993565056,0.45579202980076905,0.4647991976709013,0.4708081324300653,0.44178792228704594,0.46279441078694855,0.4487925694296186,0.4637987862060299,0.47780504442866545
41,0.333503533224323,0.3617356735918839,0.39051802625737897,0.3698192149458899,0.3553206053421827,0.35881777267947795,0.3733389387890153,0.38402723946419826,0.3810675930433521,0.3596508198693352,0.37599685494404267,0.35711752553611625,0.3953455944458205,0.3786156237497731,0.3540634736740907,0.37201733885544963,0.3571243743901609,0.3832441608524475,0.375126951691946,0.36081236174822673,0.3707894412275531,0.38495457342721034,0.36566676043339147,0.37412618286386223,0.37998233227423267
42,0.38959611894164364,0.4218264223828254,0.4682540758961557,0.4283109107914313,0.4119631422740791,0.4179834655950573,0.43320381107583744,0.44461298632148855,0.4391701390214382,0.4170544427210662,0.4362059220601176,0.41504803409921476,0.455206828516562,0.43662793046608234,0.41100138407509634,0.4321242672080103,0.41476397701753187,0.4438655954401523,0.4330578704734338,0.4176258726242927,0.43167730003809424,0.44458815392701423,0.4246243308551921,0.4320570681573095,0.43740756898119176
43,0.3353958309198844,0.3773197269811755,0.42430827232664065,0.3811782813700479,0.3595621522924042,0.3723560723370381,0.39341272834302576,0.40157031497417006,0.39072312928150854,0.3666127817834131,0.3960729814655281,0.3659582200228253,0.41542055814282447,0.3870443175440403,0.35566383719050704,0.3882055158393532,0.3644435325492953,0.40142901660904534,0.38397236238482996,0.3632498338209222,0.3899940915019541,0.39981083691792974,0.3777555681908667,0.3829712087787134,0.3859189107521768
44,0.2728187951080055,0.3136523733745968,0.3582218644415623,0.31725900819266795,0.2964583971062982,0.3084366256829957,0.3306590684471028,0.33797708413553085,0.3269626265532043,0.30312429458104784,0.33310841147680953,0.3022779250517318,0.3526795610003828,0.3235748738830122,0.2940868211273878,0.32448135661183775,0.3010227206120188,0.33780520870288117,0.3203089550713458,0.3011353711924956,0.32643467292979694,0.3359904202041384,0.3139904193580694,0.31930642378514523,0.32284276947656676
45,0.22021464459398524,0.2610130432086737,0.30557689338922434,0.2646470885615817,0.24387147166097065,0.2558063801318352,0.27801056870036756,0.2853537453740246,0.27437125948521635,0.2505257316067653,0.2804692151998216,0.249662873854283,0.30004481792301985,0.2709873849152137,0.24153793203552668,0.2718549223145308,0.24841965831248966,0.28518102891312513,0.2677156066507055,0.24858048803228752,0.2737928363106884,0.2833764791292499,0.26136855984515706,0.26671130486264427,0.2702745878309807
46,0.17008808832281497,0.21079917458799902,0.25515472173920417,0.2143095060886336,0.19359231615366185,0.20564297324924988,0.2277672050219674,0.23499623385655435,0.22400275312778287,0.20021348484999615,0.23014776173715795,0.1993769124173702,0.2496600992790932,0.22062619238627298,0.19024953785697002,0.2215236342192747,0.19811357126910764,0.23480329060163593,0.21734630076719905,0.1972411774330144,0.2235005922957942,0.23299675692643454,0.211039802942222,0.2163456788087966,0.21988095373111524
47,0.16956089411226039,0.21019233940586882,0.25444760883356926,0.21367772470037566,0.18164940279584724,0.2050584170789264,0.22713563865607353,0.234334839995496,0.1957068165553536,0.19960566349786255,0.229506129764694,0.1987808542549552,0.24897277888186578,0.18858973239208732,0.14296382940595997,0.2208914138468713,0.19751293523515237,0.2341349696985257,0.19409679913658648,0.15115905170111038,0.2228706970825426,0.2323248514457705,0.21041989666120756,0.19671008534693663,0.17524113023676663
48,0.16929639456821838,0.209877475676303,0.25406702009665344,0.21334615278516533,0.1813856723698165,0.20475593420713495,0.2268031082951975,0.2339826536239561,0.19543350602008527,0.19928970407169466,0.22916692292019025,0.19847306795005185,0.2486034660059381,0.18832539650905422,0.1426472467433483,0.22055889825284875,0.19720180691168665,0.23377959086669864,0.19382177539536888,0.15083086251135655,0.22254003770669414,0.23196688987027106,0.21009649130411417,0.19643076448685762,0.1749849460355619
49,0.16911782279480686,0.2096567297951535,0.25378945047326673,0.21311083182861396,0.18120163181419507,0.20454456069992705,0.22656630109048018,0.23372878830735938,0.19523792203226872,0.19906779583020204,0.2289243244620217,0.19825843203491708,0.24833465526503803,0.18813663386612664,0.14243144966110838,0.22032236798277607,0.1969841202507555,0.23352378636803447,0.19362622966958845,0.15060669970681823,0.22230531733910067,0.23170869710632025,0.2098684179549456,0.19623233074099347,0.17480107908260004
50,0.1770750935494225,0.21759747813757335,0.2363660126101986,0.2036969777044934,0.18917022253875906,0.21248780832723,0.23450236814025419,0.23096083838998105,0.20320575104669536,0.18254046444269761,0.23686627140916144,0.2062116170732642,0.2542773226610934,0.196106388450081,0.15042153293708968,0.22827096179075454,0.18842803459057247,0.23185931880912006,0.20159285547507153,0.15859356291804144,0.23024628798857216,0.21261456508958432,0.2178188545192471,0.20419793918529316,0.18278130967814277
51,0.1754351960081374,0.2159441504207395,0.2347149660842142,0.2020575776028966,0.18754123050686008,0.21083633966766105,0.23284574028927366,0.22931687649871915,0.20157671293425097,0.18090618999750838,0.23521490031447356,0.20456892981839547,0.25262907224042197,0.19447903206753162,0.14881185860825746,0.22662487724165772,0.18679138376214613,0.23021583645467839,0.1999626660975505,0.15698105298514883,0.2285936706552199,0.21097570107121855,0.21617420758217767,0.2025668317412429,0.1811632995645224
52,0.17369111412188062,0.21418471515043241,0.23296048610163703,0.2003157539609463,0.18581178749141533,0.20907871691892355,0.23108317837728534,0.2275700370846832,0.19984797920665273,0.1791702150234085,0.2334588916175195,0.20282238950102266,0.2508777008485021,0.19275237936838327,0.14710661231656072,0.2248748033481899,0.18505244638149335,0.22846943291944044,0.19823240088067964,0.15527231789468154,0.2268355923468529,0.20923513811639807,0.21442582016832426,0.20083541870961855,0.1794482894375856
53,0.1721639377774595,0.21264227717889747,0.2314248608747801,0.19879217757329104,0.18430081036366747,0.20753772218621933,0.22953815505972702,0.2260416476740669,0.19833834327795186,0.17765242923977534,0.23192074442288604,0.20129339786119657,0.24934521565711987,0.19124497780929178,0.14562099785038252,0.22334249066074524,0.1835315573200338,0.22694130135909316,0.19672110768858642,0.15378311037808243,0.22529479168481512,0.207713319846996,0.2128953436654373,0.19932291496137855,0.17795302124686635
54,0.17101669087619828,0.2114818200735127,0.23027131727219172,0.1976487688601548,0.18316837602379546,0.20637822761643343,0.22837573390735938,0.22489417531733571,0.1972074282147478,0.17651398792765338,0.23076442187474666,0.20014494924869222,0.24819449178347885,0.19011607162636143,0.14451086030330207,0.2221911931169075,0.1823903749586159,0.22579388401983524,0.19558871315099113,0.15266986546281303,0.22413580539753628,0.20657171530709284,0.2117458264531971,0.1981894491268859,0.17683476392807326
55,0.2009657759419041,0.24143090513921858,0.2602204023378976,0.22759785392586065,0.21311746108950133,0.23632731268213933,0.2583248189730653,0.25484326038304156,0.2271565132804537,0.20646307299335923,0.2607135069404526,0.2300940343143981,0.2781435768491848,0.2200651566920673,0.17445994536900794,0.2521402781826134,0.21233946002432177,0.25574296908554117,0.22553779821669703,0.1826189505285189,0.2540848904632422,0.23652080037279874,0.24169491151890296,0.2281385341925918,0.20678384899377908
56,0.4009716557943511,0.407005879852447,0.24447186043073796,0.422005879852447,0.41312334094194836,0.407005879852447,0.41000587985244696,0.426005879852447,0.4271623931329007,0.4064689528458062,0.413005879852447,0.41500587985244697,0.23010421768921754,0.4200710365445142,0.37446582522145494,0.41600587985244697,0.4123453398767688,0.42400587985244703,0.425543678069144,0.3826248303809659,0.41000587985244696,0.431005879852447,0.41700587985244697,0.4281444140450388,0.40678972884622605
57,0.3065157993638424,0.33443066242513875,0.243653505420789,0.34354282505853373,0.3260444407563937,0.33186694368191827,0.34435249126386563,0.356043378390733,0.35007281187934747,0.3270478814688918,0.34701129955681503,0.3318637942742841,0.22928586267926857,0.34420325953267344,0.30541930280138346,0.3443763558215196,0.32911822508500344,0.354930598666972,0.3458605188530418,0.3130653574782612,0.34214925176012156,0.3576508768552602,0.3393810387003513,0.34679544152583813,0.3363880118602635
58,0.25662931848439047,0.2845441815456868,0.24292258009689263,0.29365634417908176,0.27615795987694175,0.28198046280246636,0.2944660103844137,0.3061568975112811,0.3001863309998955,0.27716140058943983,0.2971248186773632,0.2819773133948322,0.22855493735537225,0.29431677865322153,0.25553282192193155,0.2944898749420677,0.27923174420555147,0.3050441177875201,0.29597403797358984,0.2631788765988093,0.29226277088066965,0.30776439597580824,0.28949455782089945,0.2969089606463862,0.2865015309808116
59,0.2167784342620002,0.24469329732329656,0.25224713447099356,0.2538054599566915,0.23630707565455147,0.24212957858007614,0.2546151261620235,0.26630601328889086,0.2603354467775053,0.23731051636704956,0.25727393445497293,0.24212642917244195,0.2378794917294732,0.25446589443083134,0.21568193769954128,0.25463899071967744,0.2393808599831612,0.2651932335651299,0.25612315375119965,0.223327992376419,0.2524118866582794,0.26791351175341804,0.24964367359850917,0.257058076423996,0.24665064675842133
