,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24
15,0.21962986364200232,0.21907184093408144,0.2221513906130786,0.21143909879850156,0.21386696429185995,0.1862694947493699,0.17629834687644158,0.21143909879850156,0.19373864683817044,0.2262138151029412,0.25410944033537547,0.1803656783621055,0.2250979162392842,0.2152197324603194,0.2190731849043629,0.1807789487339012,0.2039143102011052,0.23947898578124516,0.20641144350107204,0.20202036698206127,0.21958922092913313,0.20889464137951022,0.24357456250393852,0.22546583588624564,0.18954356642763004
16,0.20075514198178593,0.19998067864688135,0.202700774659415,0.19189654585864444,0.19373748369753352,0.1679497205605397,0.1584787178525693,0.19189654585864444,0.1739980876184197,0.2060960893289589,0.21820729267653752,0.16251010250652848,0.20587331708275644,0.1961354795145842,0.19983572424180904,0.16261191966293742,0.18545313669595265,0.2200698804655959,0.18777995751180546,0.18327168792617188,0.2006279633973281,0.19039316948006524,0.22462237867997983,0.20660901744753774,0.17145066046495835
17,0.1843840465329062,0.18341687683307795,0.1857857462018591,0.1748911627573836,0.1761905643250465,0.15210976912929328,0.1430978698490357,0.1748911627573836,0.15683927682279222,0.18855332887892767,0.19222630014513406,0.14709237725879062,0.18916380134158955,0.17954831943414662,0.18311996937339353,0.1469141348879681,0.16947684333637592,0.2059742512177004,0.17164401186443523,0.16702562961149872,0.18415063838286813,0.17436629639799342,0.21093488866347662,0.19303572179536016,0.1558169401093716
18,0.1713095789387937,0.17015621059303104,0.17215844305988884,0.15608811756641672,0.15683410424045569,0.1396063852153752,0.13106035892396867,0.15608811756641672,0.1379016051931474,0.16919519230606328,0.16721293643961993,0.1350128821842345,0.17573751662783235,0.16624814021440457,0.16969615911367356,0.13455728698943406,0.1568196317267135,0.19211872546001824,0.15882401257835452,0.15409720071286764,0.1709544671626397,0.16164540924135387,0.19745855767404408,0.1797263310258706,0.14351590786595259
19,0.15947298397249757,0.1581534147731312,0.15980369101252082,0.14400983022373098,0.13745690567577326,0.12834392188268348,0.12024004142805687,0.14400983022373098,0.11894168691810976,0.15658489804441644,0.1442492578160213,0.12414887627603349,0.16356494587781295,0.15419933357856344,0.15753445623681722,0.12343623438055923,0.14539622511492165,0.17955980349124434,0.14724609889111048,0.14242064289324177,0.15899600202068936,0.15015095741590037,0.18522943093570185,0.16769639594119784,0.1324397089011092
20,0.15171418139300002,0.15028533946335856,0.15169093659274377,0.13605640920685186,0.12946242816491285,0.12099846635364826,0.11319979347204073,0.13605640920685186,0.1112475675730992,0.14826119763512324,0.12829364532677076,0.11707646135777665,0.15557328679228077,0.14629560569908662,0.14955487603939813,0.11618960847150314,0.13793153235088376,0.17131131959632767,0.1396748125671418,0.13478373301379817,0.15115011688335536,0.1426317779665696,0.17719284262283783,0.15981843305196142,0.1252195872202922
21,0.14525457688841406,0.14373407492119813,0.14492638593857624,0.12941300799566172,0.12275677941240738,0.30321660172238807,0.29541709348139755,0.12941300799566172,0.104807914431553,0.14129415251736283,0.31051935534444836,0.29929346064111356,0.148910958777783,0.13971151880933877,0.14290593808798785,0.2984076498826304,0.13173277816823556,0.16443082721449398,0.13338354740875252,0.12843717078165004,0.14461341236700687,0.13638248091335275,0.1704868369404411,0.1532629268812243,0.11923638977710156
22,0.14270706995574914,0.14120536776023324,0.1423446359735307,0.12695582537736128,0.1203939190046038,0.2804627263103469,0.2725424131126301,0.12695582537736128,0.10262589609880783,0.13874890788167737,0.2671499337569399,0.27578083616097077,0.14632871197042785,0.13713866619160042,0.1403414506733231,0.27548611971489223,0.12929298484473326,0.16175431126890896,0.1309232820604357,0.12599678357647842,0.14203538340097333,0.13388822163301875,0.16779138677593822,0.15066271195261363,0.11689542850392193
23,0.20820568070417225,0.2067049429298587,0.20784568794418778,0.1924586174091189,0.18589804397347853,0.34036436108250956,0.3324435045807236,0.1924586174091189,0.16813032715022527,0.20425195673445598,0.32492347247248543,0.335681732037115,0.21182827137748333,0.2026395450385311,0.20584204285198568,0.33538769337951346,0.19479193804810185,0.2272524204027242,0.19642272410344339,0.1914975232142669,0.20753504183758076,0.19938682652794465,0.23328666916728122,0.21616005479313588,0.1823949274854543
24,0.19565200257993418,0.19433439774814862,0.195546579848663,0.18062146804328827,0.17468410762961872,0.28949403942350443,0.27870973199781135,0.18062146804328827,0.1573076690239016,0.19246775098317803,0.26194584765281337,0.2813996028555488,0.19942017566564316,0.19013534752817673,0.19345941257897292,0.2848592151110598,0.1822518052782729,0.2147321125018819,0.18393710987567607,0.17916326904755536,0.1949710681601724,0.18671573432601415,0.22054015603175986,0.20347381594498767,0.16991129356481618
25,0.1840498879117811,0.17883555453747355,0.18004745757290339,0.16560382045847247,0.16027335895887682,0.2626764643514231,0.2521486197834223,0.16560382045847247,0.14339318420234395,0.1774144745863881,0.23620897472926175,0.2550669071312755,0.18384111697894354,0.1744843359117983,0.17791255826541091,0.25794148298680136,0.16671178321541574,0.2030307282803893,0.16841611633280323,0.16377231613226167,0.1792744336774268,0.17460169187464944,0.2086357035455121,0.1917147520867096,0.15450999857042538
26,0.17215132741418263,0.16736853770901633,0.16850465725202446,0.1471811660670228,0.14226315055158265,0.2342044923626626,0.22409148987755012,0.1471811660670228,0.1258865341306948,0.1588439351409983,0.2089957304424834,0.2271857937135931,0.17225934009047264,0.16289351605594052,0.16637502954671712,0.2294427547549199,0.15536506823744148,0.19090546632686486,0.15704631645449305,0.1524896313110107,0.1676532393202681,0.16280410408188875,0.19639186088215557,0.17967116568663313,0.14337425311971722
27,0.16207841816922047,0.15757463692367277,0.15858615263118842,0.13801076285315678,0.1332895103218503,0.20771391458991953,0.19802708876804848,0.13801076285315678,0.11734512597759723,0.14945601558820643,0.18358044849195104,0.20122973359251153,0.1623437370284263,0.15300695601048547,0.15650034723395076,0.20297738025417758,0.14578572668609685,0.18053676910447464,0.14741698084921517,0.14289959003671823,0.15775711220210004,0.15288736929441504,0.1859888729377218,0.16948369324836335,0.13401985053112767
28,0.42950629622060404,0.4250127369750173,0.4260398655608841,0.4054819117688017,0.4007740569484803,0.4594861670123555,0.45548140630965,0.4054819117688017,0.38483290735842923,0.41692960310807875,0.4511097405250727,0.45447969224615686,0.4297817831358855,0.42045881461416607,0.4239492673577538,0.45948563159591677,0.4132175029350147,0.4479590078788892,0.41485382647554014,0.41035027955366254,0.42519597628055733,0.4203152998093089,0.4533808336816013,0.43689807353699806,0.4014577763676295
29,0.4704608961446041,0.47446821559112995,0.4794793936003456,0.48049187461965115,0.4865014633557826,0.4655026229704502,0.46149921595760107,0.48049187461965115,0.4805037782585966,0.489493620031672,0.4595334774919058,0.4604979892391172,0.4764681769668287,0.47447806609847576,0.47647596240203133,0.46550223980668787,0.46446368753837847,0.48045685780212233,0.4674673174058175,0.4694772291419246,0.47246876263890525,0.4654609337130876,0.4714351711824335,0.47045122985032756,0.46246809085167306
30,0.3655678181467346,0.36531718182982237,0.3684456703043945,0.35871337261179953,0.3638822576331374,0.32815579227544167,0.31536967932979304,0.35871337261179953,0.344160865693561,0.37600586377834033,0.2951827139661988,0.31960805518519747,0.3707899578184293,0.3598387420105221,0.36488626714307026,0.3223441830894081,0.34724563612779097,0.3866152281562049,0.3502574849790214,0.3464899398444878,0.3638571449685009,0.35274062777002474,0.3887360888073763,0.3711855799833334,0.33069604363952476
31,0.2920263358266085,0.29191744204887543,0.29527372543471153,0.28560554082949824,0.2915949768674761,0.2555487136482266,0.24392769775331066,0.28560554082949824,0.2731531126482142,0.3028597785991098,0.22579025063810432,0.2471412400572768,0.29788737973171975,0.2862340341950979,0.29148381847621857,0.25047289221063473,0.2736988583963914,0.3145074050450706,0.2767108949198649,0.2729350963564101,0.29068882700823956,0.2788767716497911,0.3181980798531647,0.29830870326017667,0.25751163535426586
32,0.3148472254645317,0.31474455546375585,0.31811033819161005,0.308370422055424,0.3143679953913796,0.27847044935709786,0.26689615582587434,0.308370422055424,0.29592809495154687,0.32562614139273205,0.24878774895347044,0.27010865722234534,0.32071446031142714,0.3090695191501923,0.31431751601180546,0.27339430287006017,0.2965875248353594,0.33732485965420084,0.2996026476812488,0.29576987021354295,0.31351640546933796,0.3017630961688172,0.34099707317152445,0.32112136929220503,0.2804040456549529
33,0.3608788578912918,0.36114589723236085,0.36417534878206903,0.3548144193445942,0.3604727604215098,0.32525325389245896,0.3136728288482618,0.3548144193445942,0.3423935206456381,0.37171678686999166,0.2959119015547292,0.31688312210870184,0.3671157323717664,0.35548863128492136,0.3607328343395231,0.32017641792567697,0.3429806928885135,0.3833491978890363,0.3460023683649998,0.34218747306323116,0.359918734512371,0.34815129164731484,0.3869821966339544,0.367135537873514,0.3271246198690562
34,0.3178969482618979,0.3181266126041831,0.32147831439604485,0.3121283860087898,0.31836877442518297,0.2826387552305822,0.2715397458154265,0.3121283860087898,0.3007132237906294,0.32910014167855056,0.25429744470009863,0.2743222153774416,0.32430576728447325,0.3124374560998976,0.3177422350452477,0.27789217389188003,0.29997134057895297,0.340974973245454,0.3029898938875341,0.29927126882790644,0.3170115429604278,0.304918654192467,0.3453870077252187,0.32442344395455724,0.284256733481716
35,0.41724784904797674,0.4212556804355082,0.4262675605380659,0.4272807129162389,0.43329073772695237,0.41229194542327813,0.4082883942917163,0.4272807129162389,0.4272931476191616,0.43628254283538426,0.40632371585961646,0.40728711356230024,0.42325563921860254,0.4212661546660022,0.42326392401812224,0.41229154648291,0.41125084058079964,0.42724351042111536,0.41425472166250293,0.4162652676071723,0.4192562640794424,0.4122478893502974,0.4182199916622543,0.4172374427012342,0.4092555473189347
36,0.31027157126312405,0.31119764921938675,0.31493818556537734,0.30760968788831905,0.3133548189321994,0.28009553281176064,0.2690818259266297,0.30760968788831905,0.29659322829677504,0.32313736819352146,0.252101690088274,0.2721416279777465,0.31606060361169674,0.30693924841290093,0.3113799728077133,0.27547171738494564,0.2948731368713574,0.32894074474039076,0.2978996468318984,0.29536043114138516,0.3097252533060991,0.2992035444530731,0.32809104555147733,0.3146656158259032,0.2813148906586811
37,0.2479617319116028,0.24892499663208362,0.25272197011353703,0.24545598927553797,0.25124879619308027,0.21799525509378564,0.2069646563514524,0.24545598927553797,0.2344986697491478,0.2609923706597389,0.19015265858535718,0.21001836696084836,0.25378775527422787,0.24471635268696867,0.24914647860418732,0.2133695418693658,0.23257750102591568,0.26661030945021613,0.23562244086904122,0.23313332060357816,0.24745537264021633,0.23689389644017744,0.26564903487936947,0.2523063832258888,0.21904160586630722
38,0.1902667479407749,0.19123328766665176,0.19503523233488004,0.18777475935744098,0.19357176742976231,0.16031873262404095,0.1492866452760002,0.18777475935744098,0.1768226513049647,0.20331190742033148,0.13248946872175618,0.1523398190948786,0.19609602906813095,0.1870290264341663,0.1914582187458881,0.15569285215058914,0.1748837678947387,0.20891351179760528,0.17793033086884572,0.17544562306955577,0.1897639078126018,0.17919892931927667,0.20794241416388384,0.1946070498976606,0.16134984121955587
39,0.18474858524518153,0.1611096805288251,0.157215757912263,0.1499578517608899,0.1557568179995831,0.12250401919602547,0.11625013035738527,0.1499578517608899,0.13900817282570038,0.16549535715458855,0.10149712179819015,0.12467799414076257,0.16648910656524019,0.14920927779191462,0.15363803506884965,0.11787806076119065,0.16711819424610724,0.20338744520934346,0.15543870832639126,0.1376257014187903,0.16431343330856146,0.17368084005658718,0.2023735473668625,0.18906993379022446,0.1411673774665701
40,0.45880255003669984,0.4628045422287866,0.46780756692803666,0.4688109191731115,0.47481347683137637,0.4538137851039513,0.4498128787456423,0.4688109191731115,0.4688140920044683,0.4778113858802383,0.4478219062957516,0.4488125519322481,0.4648045317402747,0.4628072088281477,0.46480664073282724,0.4538136832681908,0.45280331088058773,0.4688014469320023,0.4558042982584122,0.4578069829013173,0.4608046907533153,0.4538025602855829,0.45979547441839447,0.45879990489426115,0.450804508354598
41,0.3546019723763273,0.3545873058785184,0.3578113612086013,0.3485716578590621,0.35383474729898834,0.31865733668250923,0.3062808895459327,0.3485716578590621,0.33476872776685473,0.36546223016901724,0.2866922097169701,0.3102594365873417,0.3599237681429771,0.34934547610614664,0.3542649191044388,0.31311346938496365,0.3369234080463117,0.3751326972760095,0.3399251322719207,0.3363960524470403,0.35312247085096304,0.34216810174481227,0.37667228390183793,0.35998237064729066,0.32102691288395946
42,0.4109576146843815,0.4111460408478671,0.4146248816041086,0.40552299855942625,0.41162663880764794,0.3761316064672563,0.3649032545026755,0.40552299855942625,0.3938596410923217,0.4223239694536879,0.34726920474231193,0.367867593822971,0.4169543514136933,0.4057454694576058,0.410846219662177,0.3713152958560997,0.39340252169498874,0.432772558895376,0.3964042110698991,0.3928955978553877,0.4099145011241603,0.3982853945673124,0.43563020028302996,0.41693563845924536,0.3779193551672754
43,0.3579039218920319,0.35716361511823486,0.3602483911714863,0.34918778015680546,0.3551233198282351,0.3175414227676793,0.3052542388618997,0.34918778015680546,0.3353292781606796,0.3674622918232797,0.2858514255714262,0.30884319271009847,0.36370302877681465,0.35068089588883333,0.3563661569996904,0.31200969935692374,0.33786667349757127,0.3824558945154553,0.34086914277717667,0.3363765969992499,0.356038000358736,0.3435964585065876,0.38876398911978416,0.36520872064480475,0.320080593706506
44,0.29494807505124415,0.2947314887356129,0.29813208182106604,0.2881477931335578,0.2945491986460766,0.2580409447984479,0.24687055202032113,0.2881477931335578,0.2764430074311342,0.3056183546567917,0.2293734230243001,0.24966228642083985,0.3011595785066991,0.28871155157685247,0.2941891126989394,0.2532472792512845,0.2761612462435883,0.319050077109328,0.2791669231697652,0.27522251299481865,0.2936659272755672,0.2812905955614858,0.32500866080752444,0.30198113524772,0.2598473480321869
45,0.2423691545786308,0.24216114478940423,0.24557476298938838,0.23560491493973165,0.2420173417605346,0.2055104165102102,0.19433611762412006,0.23560491493973165,0.22391380187122154,0.25307748734016866,0.17687791162147112,0.19712644366042567,0.24858923941622826,0.23615276773469332,0.24162780498069977,0.2007163120649752,0.22358560103652744,0.26646640849807546,0.22659552881357095,0.22266267886198562,0.2410962228127271,0.22871184890988353,0.2723992944249095,0.24939083014164168,0.20727685823960354
46,0.1920643475226898,0.19184010667589782,0.1952459818980972,0.18435873328223726,0.19077363802728511,0.15441812527499144,0.14332098144494404,0.18435873328223726,0.17276638100530314,0.20174760417911172,0.12595194284418212,0.1460772231370902,0.19827229607124477,0.1858755739273287,0.19131698390140223,0.14966392091191758,0.17333325645738534,0.21609570499872385,0.1763300317762457,0.17238104492093606,0.19077820688037567,0.17846133015135085,0.22203463893422334,0.19907453330570538,0.1570535862619085
47,0.16396277318359467,0.1545810340504918,0.15013053894257503,0.13610249347741,0.1412099596892196,0.11702045642440945,0.11839659677971409,0.13610249347741,0.12318780909133842,0.15266873599775566,0.10534500610789349,0.12873813138979767,0.1591216784397039,0.14341548210416571,0.1484885180593095,0.11200452184892071,0.15406607286506582,0.18125876596850812,0.14780639984029867,0.13228223834723588,0.15512788206039463,0.16260576151807152,0.2213805698112249,0.18488724335807177,0.13897738552816222
48,0.16372563933831363,0.15435291127684708,0.14990271820618659,0.13579312679044328,0.14087484467860584,0.11676684710204316,0.11814450004221029,0.13579312679044328,0.11486151103230995,0.15232259162072956,0.10511908492598482,0.12846484093350893,0.15889002815759803,0.14320101742084812,0.14826591772550446,0.11176034514043964,0.15383977552625447,0.18100076423227177,0.14758834815579594,0.13207778138137719,0.1548994388086282,0.16237000844638627,0.22103473773051835,0.18462119068649593,0.13876769324346178
49,0.16356076202329484,0.15419407827403575,0.14974236919115044,0.1355822093489729,0.14064105172497973,0.11660337064677515,0.11798505237477358,0.1355822093489729,0.11466669555178839,0.15208148139424205,0.10498013562309975,0.12829145113921883,0.15872743828719293,0.14305181144085255,0.14811030113471055,0.11160384250097265,0.15368546192549926,0.18081724823026823,0.14743917260337702,0.131938110206834,0.15474065298372716,0.16220820389834534,0.2207873031156429,0.18443491236550455,0.1386275339193661
50,0.17153432668872717,0.16217235018595447,0.15772785608751883,0.14357559406522102,0.12527429938662485,0.12460085671879613,0.12597971094215465,0.14357559406522102,0.11548018233516795,0.16007632763240326,0.11299331571375278,0.13628500498960064,0.1667058597087145,0.15103612742507017,0.15609348596997413,0.1196011526856011,0.16165990283743434,0.18878903677916672,0.15541624693056544,0.13992168349621792,0.16271910968493472,0.1701809655182031,0.20170204602431285,0.192402300315487,0.1466043366573161
51,0.1699097208907083,0.16055198459477196,0.15611405786635385,0.14196889221583878,0.1236737040873801,0.12299555825502441,0.12437157934329585,0.14196889221583878,0.11388086199616114,0.15847123498078464,0.11139943890591245,0.13467571872150755,0.16508575803747041,0.14942099478449297,0.15447752340286067,0.11799576642422664,0.16003567923220985,0.1871634330932271,0.15379443210135688,0.13830572824577225,0.1610987644448539,0.1685553141429593,0.2000645019554515,0.19077238492177148,0.14498197314331915
52,0.16818567463042902,0.15883326376488432,0.15440364080393715,0.14026736112376473,0.12198019024129177,0.12129267834175943,0.12266478968033663,0.14026736112376473,0.11218896394010726,0.1567720705698573,0.10970710018317067,0.1329672588243216,0.16336753841125845,0.1477085389722899,0.1527642765283476,0.11629288748006243,0.15831161929215049,0.18543889372789582,0.15207345018517768,0.1365920789041063,0.15937986735240947,0.16682953326013153,0.1983253191455918,0.18904200163983642,0.1432599258438959
53,0.16668029070721746,0.15733348575756115,0.15291261356559785,0.1387856114989131,0.12050708147186467,0.11980678900798442,0.12117451969978876,0.1387856114989131,0.11071756496152654,0.15529305898316234,0.10822883319384495,0.13147502243646134,0.16186843638474482,0.14621505888015346,0.1512701871460446,0.11480711150679543,0.1568058499070899,0.18393363421511988,0.15057094548335298,0.1350972551284673,0.1578797294954922,0.16532199186122667,0.19680482963357018,0.187530239291026,0.14175603235039472
54,0.16555274475360376,0.15621090205918794,0.15179773398607663,0.13767883805693965,0.11940797761372478,0.11869470170991483,0.12005842671599865,0.13767883805693965,0.10961996840081031,0.15418881541481871,0.10712126164376748,0.13035706347051648,0.1607465406871703,0.14509784113019095,0.15015256648981418,0.11369520185060984,0.15567778147916705,0.18280657640962805,0.14944576405568158,0.1339788100274182,0.15675671830997032,0.1641923619774197,0.1956643722352078,0.18639725433757018,0.14062947908279644
55,0.19550182981930964,0.1861599871248938,0.1817468190517825,0.16762792312264554,0.14943796033327938,0.14864378677562068,0.1500075117817045,0.16762792312264554,0.13956905346651616,0.18413790048052459,0.13707034670947332,0.16030614853622233,0.19069562575287613,0.1750469261958968,0.18010165155552005,0.1436442869163157,0.18562686654487295,0.21275566147533395,0.17939484912138742,0.16392789509312408,0.1867058033756762,0.19414144704312558,0.22561345730091367,0.21634633940327605,0.1705785641485023
56,0.39550770967175664,0.38616586697734084,0.3817526989042295,0.36763380297509257,0.3494438401857264,0.3486496666280677,0.3500133916341514,0.36763380297509257,0.3395749333189631,0.3841437803329716,0.3370762265619203,0.3603120283886694,0.3907015056053232,0.3750528060483438,0.38010753140796705,0.3436501667687627,0.3856327463973199,0.4127615413277809,0.3794007289738344,0.3639337749455711,0.38671168322812327,0.3941473268955726,0.42561933715336064,0.4163522192557231,0.3705844440009493
57,0.3163646331072869,0.31142604968342924,0.3110622184350503,0.29900340825615257,0.29477947351705436,0.2730604979143989,0.2659819588126561,0.29900340825615257,0.2808304886485137,0.3161249643402694,0.24864359250882595,0.27199913871198655,0.31712940814338564,0.3027835101200711,0.3081738561578692,0.26794542030688107,0.3004049307923179,0.3379568071034712,0.29935206696014965,0.2900518158777189,0.3111433338001273,0.3076404052963152,0.349027145595634,0.3308367233648546,0.2831362211758973
58,0.266478152227835,0.26153956880397733,0.26117573755559836,0.24911692737670066,0.24489299263760245,0.223174017034947,0.21609547793320416,0.24911692737670066,0.2309440077690617,0.26623848346081747,0.19875711162937404,0.22211265783253464,0.2672429272639337,0.25289702924061913,0.2582873752784172,0.21805893942742915,0.250518449912866,0.2880703262240193,0.24946558608069774,0.24016533499826692,0.2612568529206754,0.25775392441686323,0.29914066471618206,0.2809502424854027,0.2332497402964454
59,0.22662726800544472,0.22168868458158705,0.2213248533332081,0.20926604315431038,0.20504210841521217,0.18332313281255674,0.17624459371081388,0.20926604315431038,0.19109312354667146,0.2263875992384272,0.1589062274069838,0.18226177361014437,0.22739204304154345,0.21304614501822886,0.21843649105602694,0.17820805520503888,0.2106675656904757,0.24821944200162907,0.20961470185830747,0.20031445077587665,0.22140596869828513,0.21790304019447296,0.2592897804937918,0.2410993582630124,0.19339885607405516
