,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24
16,0.1540264772489691,0.18086211487830064,0.1807610755659024,0.20645179525872734,0.19215774458131768,0.19777010620424126,0.19126751079726234,0.18806687620063117,0.16140270492195086,0.14857659811067492,0.21146798214454823,0.20062804634412948,0.21769040213865748,0.19615265847862437,0.15260384100892072,0.20171463678586357,0.2121261159466656,0.18444065868976314,0.17309268595588606,0.1704003244182503,0.1975073267222022,0.2255396364962638,0.22990158532281074,0.2136616950702691,0.17134284393139582
17,0.14191645625165492,0.16859903843357493,0.1679542963502399,0.1933725719014186,0.17959358951375973,0.18441762446879362,0.17868371060033744,0.1749862396078897,0.14933219690709795,0.13709315183960463,0.19818955180386877,0.18783148698522403,0.2043130863258775,0.1832016464140095,0.14096349292427865,0.1887911387988645,0.19937419610517929,0.1716333690042276,0.15765851763619193,0.15794829855354187,0.18471783959710752,0.21225623046185704,0.2165067921939744,0.20033838026674491,0.15924453506254393
18,0.13015961142747132,0.15662608799969527,0.15545650759871898,0.18058658877381684,0.16729076570514956,0.1713451172916027,0.16640230056164107,0.16219726543885027,0.13759199958284205,0.12597700097767406,0.18513805298573222,0.17532614801832863,0.19119356301809465,0.17052234576734523,0.1296647721640003,0.176146273890012,0.18687413014581988,0.1591196102266617,0.14554463720055516,0.14581148718292625,0.17222991523694794,0.1992540155754542,0.20337770197656246,0.18724618449508246,0.14746241151985545
19,0.11965128395901323,0.14586460437244644,0.1442207914316154,0.16906770214631905,0.15619810628621877,0.1595494392330082,0.15536223991618858,0.1506759218037225,0.12708080568036764,0.11607735329913986,0.17331855649048236,0.16406777321886637,0.17933488357637664,0.15908669703110642,0.11957470565791174,0.16474773360756043,0.1755881258707688,0.14785654681230834,0.1346349613570904,0.13491800759697425,0.1609961785160651,0.18752217647424071,0.19151508522067717,0.17539190131574117,0.13690016887736614
20,0.11284843920681867,0.13886204424466,0.1369033832668607,0.16154861548801253,0.14895781962305318,0.15183808943727659,0.14817404868727174,0.14315677596928103,0.12026647578915993,0.10969433322800193,0.16556825626453966,0.15672571531084722,0.171569665710064,0.15161692696550522,0.11305207139553719,0.15730522172276892,0.16820983630593342,0.14051409789187394,0.1275240218418221,0.1278369141025077,0.1536752693966299,0.17985085871860132,0.18374842456881757,0.1676193333425077,0.1300444046067791
21,0.295063398611222,0.13306680509352412,0.1308422453281229,0.15530740349337085,0.14295078341206938,0.1454303068938935,0.14222091117525137,0.13691781813062695,0.3024800806088815,0.2919056570791556,0.15911329732315554,0.15063682659627894,0.16510805661566594,0.14541474794589754,0.2952647104325919,0.15112714387362863,0.16207891677419287,0.1344276301349116,0.12163221931199054,0.12198134245025484,0.1476072290771215,0.17347308034080927,0.17728499066409997,0.16114582656727522,0.12438214368230234
22,0.26779623891237575,0.13059541959795964,0.12839548801533895,0.15267959280409438,0.14038383184610928,0.14287312415436534,0.139643811975079,0.13440576222769074,0.27367353990129556,0.2610963416217821,0.15643564233230878,0.14798442238955756,0.16237976554507075,0.14286272646082573,0.264119363495021,0.1485243236002572,0.1594343163846117,0.1319400314385647,0.11925422152883808,0.11958261777299688,0.1449833838408248,0.17082402417351253,0.17462361685265326,0.15850624200472163,0.12200474269802047
23,0.3276958079877514,0.19608983322203757,0.19389303556323512,0.2181728355658857,0.20587845854299142,0.20837079410330764,0.20513752747756414,0.19990382711205365,0.3329233235250955,0.32099354573828537,0.22193111739890736,0.21347751270824378,0.22787353035295432,0.20835841315382853,0.32336851886831147,0.21401815011137562,0.22492439003826425,0.19743717964648227,0.18475261701950998,0.18508045754478153,0.2104768703793842,0.24225887233128368,0.24606502722168277,0.22400117800477412,0.18749979882520548
24,0.27090589964597245,0.18265585474747978,0.18100387461287198,0.20804977770856767,0.1924665848511286,0.19561311705396134,0.19148630040779643,0.1870484214412591,0.27607657253237883,0.26180619673220934,0.20885597244080648,0.202967564624191,0.2177498623025117,0.1953291891835865,0.2654537283634313,0.20072269261176381,0.2146366723353684,0.18443947205662775,0.17196558709030318,0.17202467170503605,0.19683323350901533,0.2318791316333716,0.23581059294572423,0.21111587046738833,0.17418931896585027
25,0.24474935859715694,0.17048218372381807,0.16924862300030655,0.19548800966210403,0.18020615271180873,0.1838435988468522,0.17904915563144125,0.17367582999041475,0.2503703713042481,0.23612462907050555,0.19672368449265076,0.1900973834928863,0.20509161019000077,0.18335828567789814,0.24015537347543195,0.18850326805491632,0.20194227947551702,0.17256237821098985,0.15630770786554216,0.15615545947969522,0.18435002384256452,0.21898209359308202,0.22299713904514568,0.19916004025907388,0.16220380510996515
26,0.21731475737714795,0.15846387259989428,0.15742945269296763,0.18295153553436053,0.16800895701565835,0.17185730987177317,0.16677337489000937,0.1618837482449458,0.22328663220805317,0.20942732362658364,0.18440954882922087,0.17741058089667,0.19236738372727744,0.1712952246317485,0.21357840262518868,0.17626645348556697,0.1893301823539464,0.1606331140064297,0.14501496892938615,0.1447552090707399,0.17198519556249217,0.20607932356146383,0.21011009712965292,0.18697447801088743,0.15039915164491613
27,0.19187266822297133,0.1486236779179616,0.14760276092622657,0.1725758768785719,0.15795099659124293,0.16177202391885234,0.1567172110984945,0.15200650333742252,0.1980731337672153,0.18472304882618895,0.17407083376388513,0.16701873173720697,0.1817655141338984,0.1612382441913556,0.18883680461794022,0.16611537111954508,0.17892753260931285,0.15072120608468817,0.13559508550653204,0.13531031677673525,0.16182264599505508,0.19536452161189652,0.19935926710712554,0.1767073446408201,0.14075952468925146
28,0.4494680622340081,0.4160072994822439,0.41501962816702265,0.4399459140475709,0.425336246398604,0.4291899297545265,0.4240926817922735,0.41942862485246873,0.44646033621542586,0.4414473208908701,0.4414650873534973,0.4343868457169749,0.4491405384940579,0.4286351816574593,0.44345482626381316,0.4334921497398646,0.43433533425992077,0.41813376693624305,0.4030213543839358,0.4027303333795072,0.4291955986908699,0.43632397426914715,0.4383285366033485,0.44409586793750194,0.40815016047861746
29,0.4554896652849104,0.4484291970016549,0.459453010963727,0.4514194639990836,0.4514303635158849,0.4664537547737375,0.4474233572044957,0.46245677382889855,0.45248413495614215,0.4474748174619074,0.46343681368056566,0.44741808594915167,0.4574230374081044,0.4594387362448824,0.4494801906173176,0.45342429432014714,0.44039459343079046,0.4584499267696215,0.4594597438242462,0.4564552664150271,0.44842155304804077,0.44238645003096294,0.44438972065627513,0.4634327086636527,0.44843422202223093
30,0.30967351026708556,0.3381121581213985,0.34107468768860305,0.3638104535238251,0.35111921197770946,0.36154410245840607,0.34709577736959163,0.3497269547903492,0.31605862545930297,0.3009688796825232,0.37334364970664763,0.3563633093763334,0.3757851194154251,0.35734890280808757,0.3036435828130736,0.360715750961098,0.3672142313939958,0.3437465681034345,0.3304344732600877,0.32681215781546596,0.3530612677743179,0.37869297383435185,0.3836224736335464,0.3763039690659176,0.3274078769893368
31,0.23698461680837404,0.26424538621403115,0.2670734695125821,0.2923006621501498,0.27776946941904795,0.28800142530555195,0.2737445110978647,0.27586269409201525,0.24250329118319602,0.22807744001773142,0.30138220326798293,0.2839275914418449,0.30505350903590106,0.2841230370438623,0.23095591737881463,0.2883123005509889,0.2983882769742575,0.2701397757591278,0.2570164186865448,0.2531754510810626,0.2802400393381766,0.3124642130489864,0.3181106404095362,0.30503265702664345,0.25350081475062847
32,0.25994496877451084,0.2871543053737636,0.28995305412398537,0.31515167190606885,0.3006297696889036,0.31081623988870616,0.2966484529562694,0.29874548019338865,0.2654589471226091,0.2510807795996301,0.3241825956651867,0.3067774261352744,0.3278421624440799,0.3069904698301981,0.25394301753106996,0.3111674283352012,0.32126767723333455,0.29301673575028925,0.2799513440773885,0.27610656765051794,0.30309283023572287,0.3353366573987115,0.3409858788710199,0.327829552508913,0.27641401534460946
33,0.3067044440617085,0.3334851082990416,0.3363269369019754,0.3614648420695643,0.3469626849282239,0.357191466800979,0.3429686780166986,0.34512616193208706,0.31220845754129484,0.29809939258412677,0.37017069174918593,0.35308809855732265,0.37380531288334307,0.35333854007344123,0.30097132005552857,0.3574893511922706,0.3675357231083608,0.3393850441771209,0.3266568481833764,0.3228039835465882,0.349409786271112,0.3815899070246693,0.38724507235425415,0.3738102184697609,0.323073373587161
34,0.26408896680354516,0.2902101711011414,0.29311739650416396,0.3191776206848951,0.30381629196491217,0.3140374369765367,0.2998023531642295,0.30189676811358346,0.26917169182666484,0.2552120372040497,0.32783052874364965,0.3103075264251384,0.3320847723210435,0.31028702112690515,0.2581694374253244,0.3147527042715209,0.32677816974815554,0.2963222898351143,0.28363918043651254,0.2796972347270948,0.3064788953378341,0.34260927864196533,0.3488190460690691,0.33183387752945315,0.2797611144635353
35,0.4022783933247799,0.39521344696621713,0.40623936567912267,0.39820272276813146,0.39821472713399386,0.4132401679953843,0.39420702167211685,0.40924342006863296,0.39927257084232104,0.3942627085609499,0.4102217859951483,0.3942011981579839,0.404206669015247,0.40622388354411476,0.396268403961637,0.4002080546026055,0.3871749666311942,0.40523603425011556,0.4062466123399895,0.4032417972013687,0.39520503104303184,0.3891657664199031,0.39116946820430387,0.4102172974550426,0.39521895377543464
36,0.26282400110302717,0.2838607712234302,0.28868949966724144,0.30426161723254297,0.2945391713171745,0.30621870680960095,0.29048601633445276,0.29617292751709934,0.2673846120220228,0.254078624222025,0.3144522127551143,0.2974171297347882,0.31454341778978867,0.30136841357764116,0.2567567258438225,0.30235696004853296,0.3035561473954371,0.29073319497054556,0.2804287867390495,0.2768047512448902,0.295277963942582,0.31216393748008237,0.31599786667484375,0.31679935034801476,0.27553104683680574
37,0.2006592741139861,0.22138773306706766,0.22633939263116026,0.2417377570995905,0.2320722015303776,0.2438724074317084,0.22798252573580496,0.23384206335701196,0.20519220748809636,0.19183935547042313,0.2520187103753824,0.23488604648322836,0.2520382560442943,0.23894485814750055,0.19454451828844255,0.23985836438597802,0.24090086571259312,0.22836727901948134,0.21811307618406217,0.21446618423285801,0.23276504063445197,0.24946513051311014,0.25331657030123733,0.25434456570050396,0.21308411507335956
38,0.14297707248560743,0.1636783813864912,0.16864086280400584,0.18429603488389035,0.174363383949746,0.18617421287446825,0.17027049399391306,0.1761452279394417,0.14750756735698842,0.13415058695466714,0.19431283859157544,0.17752163177077368,0.19461955747032456,0.1812398619597848,0.136858133577298,0.18214676341869282,0.2045616350492645,0.1706673572420936,0.16041757518069255,0.15676867053564475,0.17505217879607138,0.23909696424442195,0.24296096008241924,0.1966368206140878,0.15537706119526604
39,0.13751462732046538,0.15809761785713333,0.1631072479544092,0.1786957899650619,0.16878494700455882,0.18064205899097666,0.16467805649470002,0.1706189967791268,0.14203449113307334,0.12865951424046684,0.18874723450087622,0.17191861855196755,0.18902647940081427,0.1756780724858439,0.13137745207491414,0.1765562022453021,0.19891104194414877,0.16512767702323597,0.15489715924827394,0.1512394836037723,0.16945612571708155,0.23342970566528126,0.23730040561194982,0.19106305566410436,0.1498063073695277
40,0.4438103276847913,0.4367938145663767,0.44780039350850886,0.4397910967403706,0.43979413916619003,0.4548005973950124,0.4357921859071108,0.45080142396408907,0.4408088434927079,0.43580633122956314,0.4517959296568696,0.43579071056326624,0.44579209654307417,0.4477964619132712,0.4378077817834506,0.44179244766961856,0.4287840741631724,0.44679954706881836,0.44780223555909965,0.4448010114561094,0.4367916815128467,0.4307817501166618,0.4327826849957869,0.4517947910058716,0.4367952111292635
41,0.3004931068116812,0.3274984232012899,0.330789110763794,0.35205150403535285,0.33998127961404134,0.35059845426676944,0.33597771800535803,0.33916609251640395,0.3064894480033616,0.29183283558491463,0.36166516672097704,0.3447440662165113,0.363634762623854,0.3463132571670797,0.29448892356389317,0.34920385797280734,0.3546355835321168,0.3333320113288639,0.32065614989929364,0.31704986255059076,0.34168821684958156,0.36550709089227357,0.3701797202243339,0.36450422267889093,0.31730552031071313
42,0.35786227527600933,0.38359102850202426,0.38680984919761396,0.410153248278229,0.39646304288623174,0.40695406994135497,0.39245941297566206,0.3952834039805184,0.363005119193872,0.34899451718829444,0.4193604528696986,0.40196852976044734,0.42234196165490023,0.4029556965871746,0.3518583541361749,0.4065082092286934,0.41499457437295234,0.3897322044974586,0.3773094527026183,0.3734816613123096,0.3986197483517416,0.44321648811450665,0.44522294347132385,0.4228411656506536,0.3734379062163402
43,0.29828575057726137,0.32938843310059523,0.3310783423806273,0.3616988630197902,0.34449747869249653,0.3538987868807154,0.3404922359988918,0.34059355996849916,0.30455309061717206,0.2893477907631573,0.3701454013886255,0.35249564493350516,0.37588684402439004,0.35055138411476444,0.2922798832379978,0.35654432304497974,0.3718041235882949,0.3346615460115537,0.31986567898300283,0.31595308719709736,0.34792872720116785,0.3992740132088154,0.4042156899954791,0.374518924006654,0.317254105814351
44,0.2393519231152286,0.2668020019082955,0.2692551016791625,0.29790960993427645,0.2811163254020197,0.29093651491037426,0.27710462464522356,0.278283987195272,0.2445473605262535,0.23036095896136535,0.3063959469947262,0.2885784959959647,0.3119147469922849,0.2874342600892532,0.23333794009158884,0.29282850375857317,0.3080939381599859,0.27266725060341473,0.2592880822010991,0.25532407065350216,0.28427693429495926,0.3331739107867768,0.3392265845908851,0.310819146846466,0.255706692928015
45,0.18680649655293696,0.21418549671486034,0.2166668993094519,0.24528145671568294,0.22850121616844946,0.23834918999323604,0.22448111606179347,0.22570038411142365,0.1919955401945408,0.17779831838148905,0.25378853876176033,0.23594864437537325,0.2592919742161012,0.23483039856145851,0.18078154664506169,0.24020746318259564,0.25543881400239354,0.22007702035869867,0.20670842863626462,0.2027394598976567,0.23165125702230596,0.280505557079085,0.2865622461834486,0.2582068410366197,0.20309775113364856
46,0.13585806961790983,0.16428245975014005,0.1664516813742129,0.19513240702286289,0.17841169279295074,0.18806252987708208,0.1745575319029985,0.17546295670967554,0.14111359775736934,0.12833218734863402,0.20346940522727144,0.18593273388721798,0.20901594463872147,0.18460926674925102,0.1302816235855684,0.1900654299401027,0.2055089671807399,0.16988481795367888,0.15653499263399845,0.15262209530562595,0.18163758170277877,0.23015281553318953,0.23619510812777758,0.20789093757500396,0.15328633279355625
47,0.1351670097635704,0.16377914246564615,0.16592126516924602,0.19456049859300095,0.17787388078561148,0.17882224744735747,0.17403533862536352,0.17490882845024414,0.140409267475442,0.12792232051751506,0.20285835095288754,0.18538303129956055,0.20841212775859164,0.184052507866672,0.12963862451231814,0.1895059401248603,0.2049341655879012,0.16935806411232118,0.15602929822171993,0.15213324543177753,0.1810969580147068,0.22951275023521397,0.23554110127701708,0.2072761756998231,0.15281561741941094
48,0.13484681409199908,0.1635298109038927,0.16565389123017543,0.1942673581570683,0.17760248246482976,0.17855299798980212,0.17377393373656747,0.17462590912127457,0.1400841713261885,0.12772899235774887,0.2025406538586058,0.18510471514942853,0.20809784579485527,0.18376786478621124,0.12934908310663418,0.1892200607036752,0.2046385391151224,0.16909166803664777,0.15577632226562094,0.15189072741820278,0.1808241166180857,0.22917655817634613,0.23519572112173884,0.20695535643222793,0.15258489054574492
49,0.13464756331807698,0.1633638826421958,0.16547248296072412,0.19406461121833626,0.17741803015073626,0.17836611629102464,0.17359786618982465,0.1744311977484535,0.13988258188608685,0.1276072919986985,0.20231746013504193,0.18491481483008385,0.20787680595337868,0.1835716286160128,0.12917467864905208,0.18902305000061542,0.20443331610443888,0.1689102926833023,0.1556062274852883,0.15172921673358383,0.180638636862446,0.2289377172438376,0.2349489244996111,0.206729064737488,0.15243330647113043
50,0.13867346175608672,0.17131346808771686,0.15526169965220454,0.20201010047983142,0.18536945018289475,0.18421743707937682,0.18154401255970762,0.151825313595859,0.14786480141640349,0.1355818547503849,0.19677492157342857,0.19285838421998192,0.21582586648215912,0.19152951199584067,0.13715301180217676,0.1969713892802466,0.2123632584261193,0.16580001197184932,0.1413485509440239,0.15527837364589892,0.18858423824563852,0.23686512913030452,0.24287895888800107,0.20421607796550983,0.16038570345017497
51,0.13705754770350057,0.16966643265557077,0.15363044053481328,0.20036041830264587,0.1837244361343415,0.18258837814308748,0.17989405751825577,0.15019700942145106,0.14624434543107095,0.13395388600797767,0.19513658418695481,0.19120650085077603,0.2141797587422075,0.18989067603718066,0.13552848931043954,0.19532409884441987,0.2107001040320934,0.16416687707362082,0.13972062187262924,0.15364715940928309,0.1869340961844874,0.23520103237589937,0.24121733281474447,0.20257580910698508,0.15874094435580313
52,0.13534006848590255,0.16791308911454575,0.15189739918903225,0.19860495354773633,0.18197404011584115,0.1808587714011026,0.17813718797190908,0.14846787570335412,0.14452053564178682,0.13221978654763006,0.19339565342944176,0.18944755762333013,0.21242918479773837,0.18814861536902538,0.13379879877509007,0.19357145049043603,0.2089279291844639,0.16243149092666784,0.1379914116591438,0.15191359704928933,0.18517734185197918,0.23342921262584945,0.23944872632733472,0.2008327720144271,0.15699017328456583
53,0.13383775170710385,0.16637583450458274,0.15038206608081148,0.1970663492678601,0.18044019747972379,0.17934757199681958,0.17659622098861294,0.14695679926630537,0.14301096686962064,0.13069857612577898,0.19187272582009474,0.18790462296710395,0.21089598636753082,0.18662413102625075,0.1322823458423937,0.19203573273087757,0.2073714319148346,0.16091367455644356,0.13647984168162933,0.15039724943305532,0.1836367996764764,0.2318741923025703,0.23789718484981687,0.1993078656496124,0.1554554708434529
54,0.1327105327356114,0.1652194169188882,0.1492454832021477,0.19590917290193485,0.17928695931669783,0.17821491265582304,0.175436442453066,0.14582405277144625,0.1418769338726426,0.12955368087191446,0.1907297612079575,0.1867431502920951,0.2097437421730914,0.18547960081708437,0.13114177128013596,0.19088110384756118,0.20619787238125833,0.1597748801020801,0.13534643473998254,0.14925948894563745,0.18247754849203568,0.23070249140636495,0.23672862503041767,0.19816328751434711,0.1543012681701989
55,0.1626596178013173,0.1951685019845941,0.17919456826785357,0.22585825796764072,0.2092360443824037,0.20816399772152885,0.2053855275187719,0.17577313783715212,0.17182601893834845,0.1595027659376203,0.22067884627366338,0.21669223535780094,0.23969282723879728,0.21542868588279027,0.1610908563458418,0.22083018891326708,0.2361469574469642,0.18972396516778595,0.16529551980568843,0.1792085740113433,0.21242663355774158,0.2606515764720709,0.26667771009612357,0.22811237258005293,0.18425035323590477
56,0.36266549765376427,0.3951743818370411,0.3792004481203006,0.408005879852447,0.408005879852447,0.4081698775739758,0.404005879852447,0.3757790176895991,0.3718318987907955,0.3595086457900673,0.420005879852447,0.404005879852447,0.414005879852447,0.4154345657352373,0.3610967361982888,0.41000587985244696,0.397005879852447,0.3897298450202329,0.3653013996581354,0.3792144538637902,0.40500587985244696,0.213462234861459,0.2190885604629309,0.420005879852447,0.3842562330883517
57,0.2658687768831009,0.30060776531584615,0.29368906026940056,0.32646244197685903,0.3161304602722501,0.3203967698546483,0.31213046027225017,0.29761610132469374,0.2737723845688767,0.2589224463413414,0.3364154754416283,0.31951884897466054,0.33702455849121205,0.3225202038478122,0.2614084892976827,0.32431006637565585,0.3266729663628585,0.3005791224875287,0.2809819209550413,0.2841301082328535,0.31714621696728007,0.21264387985151004,0.21827020545298192,0.33890102570347047,0.28772490871429085
58,0.215982296003649,0.25072128443639424,0.24380257938994865,0.2765759610974072,0.26624397939279815,0.27051028897519636,0.26224397939279825,0.24772962044524177,0.2238859036894248,0.20903596546188946,0.2865289945621764,0.26963236809520863,0.2871380776117601,0.2726337229683603,0.21152200841823077,0.2744235854962039,0.27678648548340656,0.25069264160807675,0.2310954400755894,0.2342436273534016,0.2672597360878281,0.21191295452761366,0.21753928012908555,0.2890145448240185,0.23783842783483894
59,0.17613141178125874,0.21087040021400397,0.20395169516755837,0.2367250768750169,0.22639309517040787,0.23065940475280614,0.22239309517040798,0.2078787362228515,0.18403501946703452,0.1691850812394992,0.24667811033978612,0.22978148387281835,0.2472871933893698,0.23278283874597003,0.1716711241958405,0.2345727012738136,0.23693560126101634,0.21084175738568647,0.19124455585319913,0.19439274313101132,0.22740885186543783,0.22123750890171462,0.22686383450318653,0.24916366060162823,0.19798754361244866
